,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
161,1524292866,2019-12-13 16:30:00,2019-12-13 22:30:00,67.53,65.0,65.0,43.05,26.0,100.00,0.0,0.0,1576276200,1576276200,1524292866,1.0
162,1524292866,2019-12-13 16:35:00,2019-12-13 22:35:00,66.91,65.0,65.0,43.45,24.0,100.00,0.0,0.0,1576276500,1576276500,1524292866,1.0
163,1524380233,2019-12-04 18:10:00,2019-12-05 00:10:00,66.69,62.0,62.0,31.68,30.0,99.60,0.0,0.0,1575504600,1575504600,1524380233,1.0
164,1524545914,2019-12-13 06:15:00,2019-12-13 12:15:00,39.58,28.0,56.0,40.72,30.0,100.00,0.29321428571428576,0.0,1576239300,1576239300,1524545914,1.0
165,1524333913,2019-12-01 11:30:00,2019-12-01 17:30:00,55.4,52.0,54.0,28.19,30.0,100.00,0.0,0.0,1575221400,1575221400,1524333913,1.0
166,1524339987,2019-12-12 18:00:00,2019-12-13 00:00:00,43.59,44.0,49.0,74.74,30.0,98.80,0.11040816326530606,0.009318181818181741,1576195200,1576195200,1524339987,1.0
167,1524339987,2019-12-13 06:55:00,2019-12-13 12:55:00,38.14,48.0,49.0,85.42,30.0,100.00,0.22163265306122448,0.20541666666666666,1576241700,1576241700,1524339987,1.0
168,1524632643,2019-11-30 23:50:00,2019-12-01 05:50:00,69.19,62.0,61.0,12.71,30.0,100.00,0.0,0.0,1575179400,1575179400,1524632643,1.0
169,1524632668,2019-11-30 19:00:00,2019-12-01 01:00:00,62.86,59.0,58.0,35.61,30.0,84.20,0.0,0.0,1575162000,1575162000,1524632668,1.0
170,1524615243,2019-12-16 05:10:00,2019-12-16 11:10:00,73.19,67.0,66.0,32.97,30.0,100.00,0.0,0.0,1576494600,1576494600,1524615243,1.0
171,1524599767,2019-12-05 17:30:00,2019-12-05 23:30:00,75.19,66.0,66.0,28.13,30.0,100.00,0.0,0.0,1575588600,1575588600,1524599767,1.0
172,396162474,2019-12-18 17:45:00,2019-12-18 23:45:00,76.79,65.0,65.0,9.78,30.0,25.20,0.0,0.0,1576712700,1576712700,396162474,1.0
173,1524378053,2019-12-18 18:40:00,2019-12-19 00:40:00,61.37,61.0,60.0,34.6,30.0,94.00,0.0,0.0,1576716000,1576716000,1524378053,1.0
174,1524378053,2019-12-18 18:50:00,2019-12-19 00:50:00,56.25,61.0,60.0,37.75,28.0,45.00,0.0625,0.0778688524590164,1576716600,1576716600,1524378053,1.0
175,1524378053,2019-12-19 09:15:00,2019-12-19 15:15:00,61.39,57.0,60.0,34.59,30.0,100.00,0.0,0.0,1576768500,1576768500,1524378053,1.0
176,1524378053,2019-12-19 09:35:00,2019-12-19 15:35:00,55.54,55.0,60.0,38.23,30.0,100.00,0.07433333333333335,0.0,1576769700,1576769700,1524378053,1.0
177,1524378053,2019-12-19 10:30:00,2019-12-19 16:30:00,20.9,52.0,60.0,101.59,30.0,100.00,0.6516666666666667,0.5980769230769231,1576773000,1576773000,1524378053,1.0
178,1524331187,2019-12-05 08:15:00,2019-12-05 14:15:00,70.79,67.0,67.0,30.69,30.0,100.00,0.0,0.0,1575555300,1575555300,1524331187,1.0
179,1524331187,2019-12-05 08:20:00,2019-12-05 14:20:00,75.98,67.0,67.0,28.6,30.0,100.00,0.0,0.0,1575555600,1575555600,1524331187,1.0
180,1524362657,2019-12-02 21:40:00,2019-12-03 03:40:00,68.0,65.0,65.0,51.19,30.0,99.60,0.0,0.0,1575344400,1575344400,1524362657,1.0
181,1524458023,2019-12-16 06:25:00,2019-12-16 12:25:00,55.19,49.0,54.0,26.31,30.0,100.00,0.0,0.0,1576499100,1576499100,1524458023,1.0
182,1524421501,2019-12-03 17:40:00,2019-12-03 23:40:00,59.0,53.0,53.0,13.78,30.0,75.20,0.0,0.0,1575416400,1575416400,1524421501,1.0
183,1524458023,2019-12-18 07:20:00,2019-12-18 13:20:00,51.38,42.0,54.0,28.26,30.0,100.00,0.04851851851851847,0.0,1576675200,1576675200,1524458023,1.0
184,1524458023,2019-12-18 08:40:00,2019-12-18 14:40:00,55.18,35.0,54.0,26.32,30.0,100.00,0.0,0.0,1576680000,1576680000,1524458023,1.0
185,1524458023,2019-12-18 08:45:00,2019-12-18 14:45:00,48.09,32.0,54.0,30.2,30.0,100.00,0.10944444444444439,0.0,1576680300,1576680300,1524458023,1.0
186,1524540861,2019-12-14 11:35:00,2019-12-14 17:35:00,47.35,49.0,56.0,73.38,26.0,100.00,0.1544642857142857,0.033673469387755076,1576344900,1576344900,1524540861,1.0
187,1524540861,2019-12-14 12:55:00,2019-12-14 18:55:00,51.01,46.0,56.0,68.11,24.0,100.00,0.0891071428571429,0.0,1576349700,1576349700,1524540861,1.0
188,1524457345,2019-12-31 15:40:00,2019-12-31 21:40:00,69.16,65.0,65.0,21.83,30.0,100.00,0.0,0.0,1577828400,1577828400,1524457345,1.0
189,1524471866,2019-12-11 21:30:00,2019-12-12 03:30:00,53.8,55.0,50.0,19.66,30.0,43.80,0.0,0.02181818181818187,1576121400,1576121400,1524471866,1.0
190,1524380233,2019-12-23 18:15:00,2019-12-24 00:15:00,65.19,63.0,62.0,32.41,30.0,100.00,0.0,0.0,1577146500,1577146500,1524380233,1.0
191,1524380233,2019-12-23 18:35:00,2019-12-24 00:35:00,69.4,62.0,62.0,30.44,30.0,100.00,0.0,0.0,1577147700,1577147700,1524380233,1.0
192,1524380233,2019-12-23 19:25:00,2019-12-24 01:25:00,64.17,63.0,62.0,32.92,30.0,100.00,0.0,0.0,1577150700,1577150700,1524380233,1.0
193,1524340037,2019-12-15 08:20:00,2019-12-15 14:20:00,51.2,54.0,48.0,41.52,30.0,100.00,0.0,0.0518518518518518,1576419600,1576419600,1524340037,1.0
194,1524495796,2019-12-14 18:55:00,2019-12-15 00:55:00,71.39,66.0,66.0,33.04,30.0,92.80,0.0,0.0,1576371300,1576371300,1524495796,1.0
195,1524544615,2019-12-12 18:15:00,2019-12-13 00:15:00,60.89,56.0,55.0,14.68,30.0,78.60,0.0,0.0,1576196100,1576196100,1524544615,1.0
196,1524544615,2019-12-13 17:50:00,2019-12-13 23:50:00,56.18,55.0,55.0,15.92,26.0,100.00,0.0,0.0,1576281000,1576281000,1524544615,1.0
197,1524491646,2019-12-18 18:25:00,2019-12-19 00:25:00,73.0,67.0,68.0,24.07,30.0,73.60,0.0,0.0,1576715100,1576715100,1524491646,1.0
198,1524491626,2019-12-18 18:05:00,2019-12-19 00:05:00,68.6,67.0,68.0,28.85,30.0,97.40,0.0,0.0,1576713900,1576713900,1524491626,1.0
199,1524491626,2019-12-18 18:35:00,2019-12-19 00:35:00,71.4,67.0,68.0,27.72,26.0,78.67,0.0,0.0,1576715700,1576715700,1524491626,1.0
200,1524491626,2019-12-18 18:40:00,2019-12-19 00:40:00,69.19,67.0,68.0,28.6,30.0,89.20,0.0,0.0,1576716000,1576716000,1524491626,1.0
201,1524495863,2019-12-14 19:20:00,2019-12-15 01:20:00,68.63,67.0,67.0,32.18,30.0,42.40,0.0,0.0,1576372800,1576372800,1524495863,1.0
202,1524495863,2019-12-14 19:35:00,2019-12-15 01:35:00,70.34,66.0,67.0,31.39,30.0,87.40,0.0,0.0,1576373700,1576373700,1524495863,1.0
203,1524389631,2019-12-24 17:40:00,2019-12-24 23:40:00,61.79,55.0,52.0,29.19,30.0,100.00,0.0,0.0,1577230800,1577230800,1524389631,1.0
204,1524540861,2019-12-12 18:35:00,2019-12-13 00:35:00,61.2,55.0,56.0,56.78,30.0,100.00,0.0,0.0,1576197300,1576197300,1524540861,1.0
205,1524568638,2019-12-15 16:35:00,2019-12-15 22:35:00,63.0,62.0,63.0,27.86,30.0,90.20,0.0,0.0,1576449300,1576449300,1524568638,1.0
206,1524397814,2019-12-13 19:05:00,2019-12-14 01:05:00,71.99,64.0,65.0,28.39,30.0,100.00,0.0,0.0,1576285500,1576285500,1524397814,1.0
207,1524378121,2019-12-01 17:50:00,2019-12-01 23:50:00,69.39,63.0,61.0,17.62,30.0,90.20,0.0,0.0,1575244200,1575244200,1524378121,1.0
208,1524532117,2019-12-16 08:35:00,2019-12-16 14:35:00,27.69,28.0,59.0,91.69,30.0,100.00,0.5306779661016949,0.011071428571428526,1576506900,1576506900,1524532117,1.0
209,1524493512,2019-12-13 16:20:00,2019-12-13 22:20:00,55.44,52.0,56.0,46.7,26.0,100.00,0.01000000000000004,0.0,1576275600,1576275600,1524493512,1.0
210,1524329182,2019-11-30 23:05:00,2019-12-01 05:05:00,68.39,61.0,61.0,24.41,30.0,100.00,0.0,0.0,1575176700,1575176700,1524329182,1.0
211,1524329182,2019-11-30 23:30:00,2019-12-01 05:30:00,65.4,61.0,61.0,25.53,30.0,100.00,0.0,0.0,1575178200,1575178200,1524329182,1.0
212,1524571722,2019-12-15 20:55:00,2019-12-16 02:55:00,68.2,67.0,67.0,32.57,30.0,98.80,0.0,0.0,1576464900,1576464900,1524571722,1.0
213,1524378099,2019-11-30 21:25:00,2019-12-01 03:25:00,52.0,55.0,55.0,26.58,30.0,68.20,0.05454545454545454,0.05454545454545454,1575170700,1575170700,1524378099,1.0
214,1524389631,2019-12-05 15:00:00,2019-12-05 21:00:00,57.6,52.0,52.0,31.32,30.0,100.00,0.0,0.0,1575579600,1575579600,1524389631,1.0
215,1524397788,2019-12-13 15:40:00,2019-12-13 21:40:00,59.33,57.0,60.0,36.45,26.0,100.00,0.011166666666666695,0.0,1576273200,1576273200,1524397788,1.0
216,1524458023,2019-12-05 09:55:00,2019-12-05 15:55:00,27.97,27.0,54.0,51.91,30.0,100.00,0.48203703703703704,0.0,1575561300,1575561300,1524458023,1.0
217,1524458023,2019-12-05 12:45:00,2019-12-05 18:45:00,28.72,46.0,54.0,50.56,30.0,100.00,0.46814814814814815,0.3756521739130435,1575571500,1575571500,1524458023,1.0
218,1524581456,2019-12-04 18:15:00,2019-12-05 00:15:00,69.73,66.0,66.0,28.21,30.0,97.60,0.0,0.0,1575504900,1575504900,1524581456,1.0
219,1524493512,2019-12-31 13:55:00,2019-12-31 19:55:00,60.97,56.0,56.0,42.47,30.0,100.00,0.0,0.0,1577822100,1577822100,1524493512,1.0
220,1524534201,2019-12-12 18:25:00,2019-12-13 00:25:00,61.97,59.0,55.0,53.6,30.0,100.00,0.0,0.0,1576196700,1576196700,1524534201,1.0
221,1524534201,2019-12-12 18:45:00,2019-12-13 00:45:00,61.58,59.0,55.0,53.94,30.0,100.00,0.0,0.0,1576197900,1576197900,1524534201,1.0
222,1524534201,2019-12-12 19:00:00,2019-12-13 01:00:00,60.0,59.0,55.0,55.36,30.0,100.00,0.0,0.0,1576198800,1576198800,1524534201,1.0
223,1524534201,2019-12-13 06:15:00,2019-12-13 12:15:00,23.57,26.0,55.0,140.9,30.0,100.00,0.5714545454545454,0.09346153846153846,1576239300,1576239300,1524534201,1.0
224,1524534201,2019-12-13 07:10:00,2019-12-13 13:10:00,32.35,26.0,55.0,102.67,30.0,100.00,0.4118181818181818,0.0,1576242600,1576242600,1524534201,1.0
225,1524534201,2019-12-13 07:35:00,2019-12-13 13:35:00,22.98,27.0,55.0,144.53,30.0,100.00,0.5821818181818181,0.14888888888888888,1576244100,1576244100,1524534201,1.0
226,1524534201,2019-12-13 07:45:00,2019-12-13 13:45:00,26.7,28.0,55.0,124.41,30.0,100.00,0.5145454545454545,0.04642857142857145,1576244700,1576244700,1524534201,1.0
227,1524534201,2019-12-13 14:00:00,2019-12-13 20:00:00,56.88,53.0,55.0,58.4,28.0,100.00,0.0,0.0,1576267200,1576267200,1524534201,1.0
228,1524630631,2019-12-17 18:05:00,2019-12-18 00:05:00,46.0,50.0,52.0,73.05,30.0,83.60,0.11538461538461539,0.08,1576627500,1576627500,1524630631,1.0
229,1524397788,2019-12-16 17:15:00,2019-12-16 23:15:00,59.6,61.0,60.0,36.29,30.0,100.00,0.006666666666666643,0.022950819672131126,1576538100,1576538100,1524397788,1.0
230,461626140,2019-12-14 18:25:00,2019-12-15 00:25:00,66.61,65.0,66.0,19.45,30.0,87.20,0.0,0.0,1576369500,1576369500,461626140,1.0
231,1524397713,2019-12-15 16:55:00,2019-12-15 22:55:00,73.2,66.0,65.0,27.93,30.0,100.00,0.0,0.0,1576450500,1576450500,1524397713,1.0
232,1524397713,2019-12-15 17:10:00,2019-12-15 23:10:00,68.74,66.0,65.0,29.74,30.0,81.20,0.0,0.0,1576451400,1576451400,1524397713,1.0
233,1524397741,2019-12-14 18:20:00,2019-12-15 00:20:00,74.19,65.0,66.0,27.55,30.0,100.00,0.0,0.0,1576369200,1576369200,1524397741,1.0
234,1524397741,2019-12-14 18:20:00,2019-12-15 00:20:00,74.19,65.0,66.0,27.55,30.0,100.00,0.0,0.0,1576369200,1576369200,1524397741,1.0
235,1524397761,2019-12-15 17:45:00,2019-12-15 23:45:00,71.35,67.0,66.0,28.65,30.0,97.40,0.0,0.0,1576453500,1576453500,1524397761,1.0
236,396070012,2019-12-12 19:45:00,2019-12-13 01:45:00,59.49,51.0,53.0,24.93,30.0,89.60,0.0,0.0,1576201500,1576201500,396070012,1.0
237,396070012,2019-12-13 11:05:00,2019-12-13 17:05:00,17.79,20.0,53.0,83.37,30.0,100.00,0.6643396226415095,0.11050000000000004,1576256700,1576256700,396070012,1.0
238,1524532188,2019-12-04 21:35:00,2019-12-05 03:35:00,63.19,61.0,58.0,5.57,30.0,100.00,0.0,0.0,1575516900,1575516900,1524532188,1.0
239,1524397645,2019-12-14 18:30:00,2019-12-15 00:30:00,73.96,64.0,65.0,27.64,30.0,100.00,0.0,0.0,1576369800,1576369800,1524397645,1.0
240,1524541648,2019-12-12 18:55:00,2019-12-13 00:55:00,70.79,66.0,68.0,49.76,30.0,96.60,0.0,0.0,1576198500,1576198500,1524541648,1.0
241,1524571767,2019-12-18 17:15:00,2019-12-18 23:15:00,73.0,66.0,66.0,30.43,30.0,86.20,0.0,0.0,1576710900,1576710900,1524571767,1.0
242,1524571767,2019-12-18 17:30:00,2019-12-18 23:30:00,70.8,66.0,66.0,31.38,30.0,85.20,0.0,0.0,1576711800,1576711800,1524571767,1.0
243,1524571760,2019-12-18 14:45:00,2019-12-18 20:45:00,75.79,66.0,67.0,29.31,30.0,100.00,0.0,0.0,1576701900,1576701900,1524571760,1.0
244,1524440182,2019-12-09 17:55:00,2019-12-09 23:55:00,75.99,64.0,65.0,14.51,30.0,59.60,0.0,0.0,1575935700,1575935700,1524440182,1.0
245,1524393558,2019-12-13 19:30:00,2019-12-14 01:30:00,68.16,65.0,66.0,13.75,28.0,99.50,0.0,0.0,1576287000,1576287000,1524393558,1.0
246,1524308532,2019-12-15 12:45:00,2019-12-15 18:45:00,75.58,67.0,67.0,27.76,30.0,99.20,0.0,0.0,1576435500,1576435500,1524308532,1.0
247,1524450762,2019-12-09 15:05:00,2019-12-09 21:05:00,50.79,53.0,56.0,16.65,30.0,100.00,0.0930357142857143,0.04169811320754718,1575925500,1575925500,1524450762,1.0
248,396160294,2019-12-14 18:20:00,2019-12-15 00:20:00,62.99,65.0,66.0,19.83,30.0,73.80,0.045606060606060574,0.030923076923076893,1576369200,1576369200,396160294,1.0
249,1524545891,2019-12-14 17:10:00,2019-12-14 23:10:00,59.4,57.0,55.0,47.88,30.0,100.00,0.0,0.0,1576365000,1576365000,1524545891,1.0
250,1524375502,2019-12-09 16:30:00,2019-12-09 22:30:00,55.69,34.0,46.0,42.66,30.0,45.80,0.0,0.0,1575930600,1575930600,1524375502,1.0
251,461629140,2019-12-14 18:20:00,2019-12-15 00:20:00,63.36,65.0,66.0,0.9,30.0,73.80,0.04000000000000001,0.02523076923076924,1576369200,1576369200,461629140,1.0
252,1524420829,2019-12-09 07:35:00,2019-12-09 13:35:00,68.59,67.0,66.0,28.19,30.0,100.00,0.0,0.0,1575898500,1575898500,1524420829,1.0
253,1524313548,2019-12-19 22:45:00,2019-12-20 04:45:00,72.39,64.0,65.0,27.96,30.0,100.00,0.0,0.0,1576817100,1576817100,1524313548,1.0
254,1524313548,2019-12-20 06:10:00,2019-12-20 12:10:00,70.19,65.0,65.0,28.84,30.0,100.00,0.0,0.0,1576843800,1576843800,1524313548,1.0
255,1524313548,2019-12-20 06:10:00,2019-12-20 12:10:00,70.19,65.0,65.0,28.84,30.0,100.00,0.0,0.0,1576843800,1576843800,1524313548,1.0
256,1524566321,2019-12-02 14:05:00,2019-12-02 20:05:00,69.6,64.0,65.0,29.56,30.0,100.00,0.0,0.0,1575317100,1575317100,1524566321,1.0
257,1524536588,2019-12-09 12:25:00,2019-12-09 18:25:00,68.99,65.0,65.0,20.75,30.0,100.00,0.0,0.0,1575915900,1575915900,1524536588,1.0
258,1524313670,2019-12-02 12:15:00,2019-12-02 18:15:00,69.59,64.0,65.0,40.23,30.0,100.00,0.0,0.0,1575310500,1575310500,1524313670,1.0
259,449621898,2019-12-03 06:50:00,2019-12-03 12:50:00,72.38,67.0,67.0,27.63,30.0,100.00,0.0,0.0,1575377400,1575377400,449621898,1.0
260,449621898,2019-12-03 07:00:00,2019-12-03 13:00:00,71.39,67.0,67.0,28.02,30.0,100.00,0.0,0.0,1575378000,1575378000,449621898,1.0
261,449621898,2019-12-03 07:10:00,2019-12-03 13:10:00,72.8,67.0,67.0,27.48,30.0,100.00,0.0,0.0,1575378600,1575378600,449621898,1.0
262,449621898,2019-12-03 10:30:00,2019-12-03 16:30:00,71.19,67.0,67.0,28.1,30.0,100.00,0.0,0.0,1575390600,1575390600,449621898,1.0
263,1524364829,2019-12-04 16:00:00,2019-12-04 22:00:00,70.8,67.0,67.0,26.42,30.0,100.00,0.0,0.0,1575496800,1575496800,1524364829,1.0
264,1524552976,2019-12-02 07:25:00,2019-12-02 13:25:00,7.57,65.0,64.0,267.5,30.0,100.00,0.88171875,0.8835384615384615,1575293100,1575293100,1524552976,1.0
265,1524552976,2019-12-02 07:30:00,2019-12-02 13:30:00,13.65,65.0,64.0,148.3,30.0,100.00,0.78671875,0.79,1575293400,1575293400,1524552976,1.0
266,1524544615,2019-12-27 17:20:00,2019-12-27 23:20:00,56.99,56.0,55.0,15.69,26.0,100.00,0.0,0.0,1577488800,1577488800,1524544615,1.0
267,1524632690,2019-12-18 07:30:00,2019-12-18 13:30:00,66.59,62.0,62.0,29.33,30.0,100.00,0.0,0.0,1576675800,1576675800,1524632690,1.0
268,1524281567,2019-12-03 08:30:00,2019-12-03 14:30:00,60.39,56.0,57.0,39.6,30.0,100.00,0.0,0.0,1575383400,1575383400,1524281567,1.0
269,1524308409,2019-12-20 06:30:00,2019-12-20 12:30:00,70.4,66.0,59.0,29.81,30.0,100.00,0.0,0.0,1576845000,1576845000,1524308409,1.0
270,1524534201,2019-12-22 10:15:00,2019-12-22 16:15:00,29.39,54.0,55.0,113.01,30.0,100.00,0.4656363636363636,0.4557407407407407,1577031300,1577031300,1524534201,1.0
271,1524554178,2019-12-27 07:45:00,2019-12-27 13:45:00,75.19,68.0,68.0,25.05,30.0,100.00,0.0,0.0,1577454300,1577454300,1524554178,1.0
272,1524493512,2019-12-02 05:20:00,2019-12-02 11:20:00,61.97,55.0,56.0,41.78,30.0,100.00,0.0,0.0,1575285600,1575285600,1524493512,1.0
273,1524526803,2019-12-06 19:30:00,2019-12-07 01:30:00,42.08,45.0,51.0,57.03,30.0,56.00,0.17490196078431375,0.06488888888888893,1575682200,1575682200,1524526803,1.0
274,1524380233,2019-12-07 08:30:00,2019-12-07 14:30:00,60.76,59.0,62.0,34.77,22.0,100.00,0.02000000000000003,0.0,1575729000,1575729000,1524380233,1.0
275,1524610332,2019-12-04 07:15:00,2019-12-04 13:15:00,63.36,60.0,62.0,47.63,30.0,100.00,0.0,0.0,1575465300,1575465300,1524610332,1.0
276,1524495863,2019-12-03 08:00:00,2019-12-03 14:00:00,73.36,67.0,67.0,30.1,30.0,100.00,0.0,0.0,1575381600,1575381600,1524495863,1.0
277,1524495863,2019-12-03 08:10:00,2019-12-03 14:10:00,72.6,67.0,67.0,30.42,30.0,100.00,0.0,0.0,1575382200,1575382200,1524495863,1.0
278,1524495842,2019-12-02 20:40:00,2019-12-03 02:40:00,68.59,67.0,67.0,32.2,30.0,98.20,0.0,0.0,1575340800,1575340800,1524495842,1.0
279,1524615243,2019-12-07 10:35:00,2019-12-07 16:35:00,70.03,66.0,66.0,34.46,26.0,100.00,0.0,0.0,1575736500,1575736500,1524615243,1.0
280,1524615243,2019-12-07 12:15:00,2019-12-07 18:15:00,66.09,64.0,66.0,36.52,24.0,100.00,0.0,0.0,1575742500,1575742500,1524615243,1.0
281,1524561318,2019-12-02 08:25:00,2019-12-02 14:25:00,55.99,31.0,54.0,8.57,30.0,100.00,0.0,0.0,1575296700,1575296700,1524561318,1.0
282,396070012,2019-12-04 17:55:00,2019-12-04 23:55:00,61.17,49.0,53.0,24.25,30.0,100.00,0.0,0.0,1575503700,1575503700,396070012,1.0
283,1524356973,2019-12-20 16:55:00,2019-12-20 22:55:00,62.99,64.0,63.0,32.45,28.0,100.00,0.00015873015873012715,0.01578124999999997,1576882500,1576882500,1524356973,1.0
284,1524356996,2019-12-20 14:05:00,2019-12-20 20:05:00,66.91,65.0,65.0,30.55,24.0,100.00,0.0,0.0,1576872300,1576872300,1524356996,1.0
285,1524381950,2019-12-20 13:25:00,2019-12-20 19:25:00,58.14,60.0,60.0,26.76,26.0,100.00,0.03099999999999999,0.03099999999999999,1576869900,1576869900,1524381950,1.0
286,1524381973,2019-12-20 17:05:00,2019-12-20 23:05:00,62.29,58.0,58.0,55.05,28.0,100.00,0.0,0.0,1576883100,1576883100,1524381973,1.0
287,1524357761,2019-12-21 20:45:00,2019-12-22 02:45:00,63.14,59.0,59.0,27.18,30.0,77.80,0.0,0.0,1576982700,1576982700,1524357761,1.0
288,1524584469,2019-12-05 07:20:00,2019-12-05 13:20:00,72.59,66.0,66.0,16.36,30.0,100.00,0.0,0.0,1575552000,1575552000,1524584469,1.0
289,1524378053,2019-12-05 05:55:00,2019-12-05 11:55:00,65.99,58.0,60.0,32.18,30.0,100.00,0.0,0.0,1575546900,1575546900,1524378053,1.0
290,1524378053,2019-12-05 07:05:00,2019-12-05 13:05:00,63.76,59.0,60.0,33.31,30.0,100.00,0.0,0.0,1575551100,1575551100,1524378053,1.0
291,1524305012,2019-12-05 07:35:00,2019-12-05 13:35:00,13.3,40.0,51.0,101.05,30.0,100.00,0.7392156862745098,0.6675,1575552900,1575552900,1524305012,1.0
292,1524305012,2019-12-05 13:25:00,2019-12-05 19:25:00,46.75,49.0,51.0,28.74,30.0,100.00,0.08333333333333333,0.04591836734693878,1575573900,1575573900,1524305012,1.0
293,1524358034,2019-12-20 18:45:00,2019-12-21 00:45:00,60.33,58.0,58.0,50.67,26.0,100.00,0.0,0.0,1576889100,1576889100,1524358034,1.0
294,1524397645,2019-12-21 15:40:00,2019-12-21 21:40:00,67.55,64.0,65.0,30.26,28.0,100.00,0.0,0.0,1576964400,1576964400,1524397645,1.0
295,1524397645,2019-12-21 15:45:00,2019-12-21 21:45:00,69.79,64.0,65.0,29.29,30.0,100.00,0.0,0.0,1576964700,1576964700,1524397645,1.0
296,1524561242,2019-12-02 16:40:00,2019-12-02 22:40:00,50.16,52.0,54.0,26.79,26.0,48.00,0.07111111111111118,0.03538461538461545,1575326400,1575326400,1524561242,1.0
297,449621900,2019-12-05 09:10:00,2019-12-05 15:10:00,71.98,68.0,67.0,27.79,30.0,100.00,0.0,0.0,1575558600,1575558600,449621900,1.0
298,1524525462,2019-12-05 07:15:00,2019-12-05 13:15:00,50.4,53.0,51.0,50.47,30.0,100.00,0.011764705882352969,0.04905660377358493,1575551700,1575551700,1524525462,1.0
299,1524491626,2019-12-04 18:00:00,2019-12-05 00:00:00,72.19,66.0,68.0,27.41,30.0,97.80,0.0,0.0,1575504000,1575504000,1524491626,1.0
300,1524491626,2019-12-04 18:20:00,2019-12-05 00:20:00,68.54,66.0,68.0,28.87,30.0,91.40,0.0,0.0,1575505200,1575505200,1524491626,1.0
301,1524491626,2019-12-04 18:30:00,2019-12-05 00:30:00,68.94,66.0,68.0,28.71,30.0,94.80,0.0,0.0,1575505800,1575505800,1524491626,1.0
302,1524389631,2019-12-02 08:25:00,2019-12-02 14:25:00,52.0,32.0,52.0,34.69,30.0,100.00,0.0,0.0,1575296700,1575296700,1524389631,1.0
303,1524632690,2019-12-27 10:55:00,2019-12-27 16:55:00,60.99,61.0,62.0,32.03,30.0,100.00,0.01629032258064513,0.0001639344262294756,1577465700,1577465700,1524632690,1.0
304,1524581456,2019-12-02 17:50:00,2019-12-02 23:50:00,69.79,66.0,66.0,28.18,30.0,100.00,0.0,0.0,1575330600,1575330600,1524581456,1.0
305,1524333913,2019-12-20 18:50:00,2019-12-21 00:50:00,58.14,56.0,54.0,26.86,26.0,96.00,0.0,0.0,1576889400,1576889400,1524333913,1.0
306,1524632643,2019-12-21 17:20:00,2019-12-21 23:20:00,67.58,61.0,61.0,13.02,30.0,100.00,0.0,0.0,1576970400,1576970400,1524632643,1.0
307,1524484527,2019-12-26 12:25:00,2019-12-26 18:25:00,43.28,54.0,50.0,21.61,30.0,100.00,0.13439999999999996,0.1985185185185185,1577384700,1577384700,1524484527,1.0
308,449630938,2019-12-02 12:25:00,2019-12-02 18:25:00,62.18,59.0,59.0,32.32,30.0,100.00,0.0,0.0,1575311100,1575311100,449630938,1.0
309,1524553047,2019-12-22 15:55:00,2019-12-22 21:55:00,62.99,64.0,64.0,32.14,30.0,100.00,0.01578124999999997,0.01578124999999997,1577051700,1577051700,1524553047,1.0
310,1524553047,2019-12-22 16:30:00,2019-12-22 22:30:00,68.79,64.0,64.0,29.43,30.0,92.20,0.0,0.0,1577053800,1577053800,1524553047,1.0
311,1524379761,2019-12-02 06:50:00,2019-12-02 12:50:00,75.0,59.0,61.0,22.07,30.0,100.00,0.0,0.0,1575291000,1575291000,1524379761,1.0
312,1524308385,2019-12-26 09:50:00,2019-12-26 15:50:00,73.2,65.0,61.0,28.67,30.0,100.00,0.0,0.0,1577375400,1577375400,1524308385,1.0
313,1524496888,2019-12-07 13:05:00,2019-12-07 19:05:00,65.91,64.0,65.0,29.35,24.0,100.00,0.0,0.0,1575745500,1575745500,1524496888,1.0
314,1524536738,2019-12-04 08:05:00,2019-12-04 14:05:00,48.34,19.0,57.0,2.23,30.0,100.00,0.15192982456140344,0.0,1575468300,1575468300,1524536738,1.0
315,1524593260,2019-12-20 18:15:00,2019-12-21 00:15:00,65.92,62.0,63.0,31.01,28.0,100.00,0.0,0.0,1576887300,1576887300,1524593260,1.0
316,1524593260,2019-12-20 18:25:00,2019-12-21 00:25:00,66.0,62.0,63.0,30.97,26.0,100.00,0.0,0.0,1576887900,1576887900,1524593260,1.0
317,1524382021,2019-12-26 08:00:00,2019-12-26 14:00:00,64.19,42.0,59.0,22.45,30.0,100.00,0.0,0.0,1577368800,1577368800,1524382021,1.0
318,1524380233,2019-12-04 16:50:00,2019-12-04 22:50:00,67.8,53.0,62.0,31.16,30.0,100.00,0.0,0.0,1575499800,1575499800,1524380233,1.0
319,1524329275,2019-12-25 18:20:00,2019-12-26 00:20:00,69.0,65.0,64.0,27.99,30.0,95.00,0.0,0.0,1577319600,1577319600,1524329275,1.0
320,1524329275,2019-12-25 19:15:00,2019-12-26 01:15:00,70.58,64.0,64.0,27.37,30.0,97.60,0.0,0.0,1577322900,1577322900,1524329275,1.0
321,1524350881,2019-12-02 16:50:00,2019-12-02 22:50:00,71.4,67.0,66.0,41.75,30.0,100.00,0.0,0.0,1575327000,1575327000,1524350881,1.0
