,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
6261,449620805,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,40.0,40.0,70.64,30.0,90.00,0.025,0.025,1640995200,,,0.0
6262,449620804,2021-12-31 18:00:00,2022-01-01 00:00:00,52.0,44.0,44.0,30.66,30.0,100.00,0.0,0.0,1640995200,,,0.0
6263,449620803,2021-12-31 18:00:00,2022-01-01 00:00:00,51.0,44.0,44.0,14.5,30.0,100.00,0.0,0.0,1640995200,,,0.0
6264,1524416569,2021-12-31 18:00:00,2022-01-01 00:00:00,30.97,27.0,27.0,50.78,30.0,90.00,0.0,0.0,1640995200,,,0.0
6265,160263824,2021-12-31 18:00:00,2022-01-01 00:00:00,18.56,12.0,12.0,8.84,30.0,90.00,0.0,0.0,1640995200,,,0.0
6266,449620813,2021-12-31 18:00:00,2022-01-01 00:00:00,52.0,41.0,41.0,35.31,30.0,100.00,0.0,0.0,1640995200,,,0.0
6267,1524392031,2021-12-31 18:00:00,2022-01-01 00:00:00,26.0,21.0,21.0,31.28,30.0,,0.0,0.0,1640995200,,,0.0
6268,449620802,2021-12-31 18:00:00,2022-01-01 00:00:00,53.0,45.0,45.0,13.95,30.0,100.00,0.0,0.0,1640995200,,,0.0
6269,449620801,2021-12-31 18:00:00,2022-01-01 00:00:00,53.0,45.0,45.0,30.08,30.0,100.00,0.0,0.0,1640995200,,,0.0
6270,1524392026,2021-12-31 18:00:00,2022-01-01 00:00:00,23.0,20.0,20.0,49.75,30.0,,0.0,0.0,1640995200,,,0.0
6271,1524416516,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,30.0,30.0,39.32,30.0,,0.0,0.0,1640995200,,,0.0
6272,1524392059,2021-12-31 18:00:00,2022-01-01 00:00:00,35.8,37.0,37.0,52.7,30.0,90.00,0.03243243243243251,0.03243243243243251,1640995200,,,0.0
6273,160407372,2021-12-31 18:00:00,2022-01-01 00:00:00,46.0,46.0,46.0,21.72,10.0,,0.0,0.0,1640995200,,,0.0
6274,160407373,2021-12-31 18:00:00,2022-01-01 00:00:00,43.0,42.0,42.0,17.34,30.0,,0.0,0.0,1640995200,,,0.0
6275,1524610895,2021-12-31 18:00:00,2022-01-01 00:00:00,26.0,26.0,26.0,80.71,10.0,,0.0,0.0,1640995200,,,0.0
6276,160623011,2021-12-31 18:00:00,2022-01-01 00:00:00,18.0,19.0,19.0,18.96,30.0,90.00,0.05263157894736842,0.05263157894736842,1640995200,,,0.0
6277,1524380061,2021-12-31 18:00:00,2022-01-01 00:00:00,37.92,36.0,36.0,37.39,30.0,100.00,0.0,0.0,1640995200,,,0.0
6278,160407367,2021-12-31 18:00:00,2022-01-01 00:00:00,44.37,44.0,44.0,3.3,30.0,,0.0,0.0,1640995200,,,0.0
6279,160407366,2021-12-31 18:00:00,2022-01-01 00:00:00,37.37,32.0,32.0,23.06,30.0,90.00,0.0,0.0,1640995200,,,0.0
6280,160890312,2021-12-31 18:00:00,2022-01-01 00:00:00,21.0,16.0,16.0,51.24,30.0,68.00,0.0,0.0,1640995200,,,0.0
6281,1524416541,2021-12-31 18:00:00,2022-01-01 00:00:00,31.81,26.0,26.0,86.47,30.0,90.00,0.0,0.0,1640995200,,,0.0
6282,1524610872,2021-12-31 18:00:00,2022-01-01 00:00:00,34.36,28.0,28.0,61.08,30.0,90.00,0.0,0.0,1640995200,,,0.0
6283,1524296185,2021-12-31 18:00:00,2022-01-01 00:00:00,41.66,37.0,37.0,62.82,30.0,95.60,0.0,0.0,1640995200,,,0.0
6284,1524610851,2021-12-31 18:00:00,2022-01-01 00:00:00,26.0,26.0,26.0,92.06,10.0,,0.0,0.0,1640995200,,,0.0
6285,160069530,2021-12-31 18:00:00,2022-01-01 00:00:00,16.39,18.0,18.0,4.86,30.0,90.00,0.08944444444444441,0.08944444444444441,1640995200,,,0.0
6286,160332083,2021-12-31 18:00:00,2022-01-01 00:00:00,13.13,20.0,20.0,14.54,30.0,,0.34349999999999997,0.34349999999999997,1640995200,,,0.0
6287,1524610829,2021-12-31 18:00:00,2022-01-01 00:00:00,32.35,28.0,28.0,73.99,30.0,90.00,0.0,0.0,1640995200,,,0.0
6288,1524524407,2021-12-31 18:00:00,2022-01-01 00:00:00,42.0,39.0,39.0,50.33,30.0,100.00,0.0,0.0,1640995200,,,0.0
6289,1524428599,2021-12-31 18:00:00,2022-01-01 00:00:00,52.0,57.0,57.0,10.19,30.0,90.00,0.08771929824561403,0.08771929824561403,1640995200,,,0.0
6290,395961041,2021-12-31 18:00:00,2022-01-01 00:00:00,21.0,21.0,21.0,17.64,10.0,,0.0,0.0,1640995200,,,0.0
6291,160332004,2021-12-31 18:00:00,2022-01-01 00:00:00,41.8,41.0,41.0,20.75,26.0,70.00,0.0,0.0,1640995200,,,0.0
6292,160332003,2021-12-31 18:00:00,2022-01-01 00:00:00,43.94,45.0,45.0,21.32,30.0,90.00,0.023555555555555607,0.023555555555555607,1640995200,,,0.0
6293,160332005,2021-12-31 18:00:00,2022-01-01 00:00:00,51.19,54.0,54.0,16.37,30.0,90.00,0.052037037037037076,0.052037037037037076,1640995200,,,0.0
6294,1524524388,2021-12-31 18:00:00,2022-01-01 00:00:00,45.98,44.0,44.0,32.7,30.0,100.00,0.0,0.0,1640995200,,,0.0
6295,1524563981,2021-12-31 18:00:00,2022-01-01 00:00:00,36.0,36.0,36.0,66.58,30.0,100.00,0.0,0.0,1640995200,,,0.0
6296,1524563959,2021-12-31 18:00:00,2022-01-01 00:00:00,35.0,31.0,31.0,68.48,30.0,100.00,0.0,0.0,1640995200,,,0.0
6297,155947837,2021-12-31 18:00:00,2022-01-01 00:00:00,20.1,17.0,17.0,10.42,30.0,90.00,0.0,0.0,1640995200,,,0.0
6298,160189427,2021-12-31 18:00:00,2022-01-01 00:00:00,13.96,31.0,31.0,19.51,30.0,90.00,0.5496774193548387,0.5496774193548387,1640995200,,,0.0
6299,160495947,2021-12-31 18:00:00,2022-01-01 00:00:00,17.79,16.0,16.0,28.74,30.0,90.00,0.0,0.0,1640995200,,,0.0
6300,449620893,2021-12-31 18:00:00,2022-01-01 00:00:00,38.0,38.0,33.0,90.76,10.0,,0.0,0.0,1640995200,,,0.0
6301,449620892,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,39.0,38.0,88.43,10.0,,0.0,0.0,1640995200,,,0.0
6302,449620891,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,40.0,40.0,49.21,10.0,,0.0,0.0,1640995200,,,0.0
6303,449620897,2021-12-31 18:00:00,2022-01-01 00:00:00,29.0,29.0,29.0,100.35,10.0,,0.0,0.0,1640995200,,,0.0
6304,1524548391,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,37.0,40.0,43.76,10.0,,0.075,0.0,1640995200,,,0.0
6305,449620896,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,35.0,35.0,78.65,30.0,90.00,0.0,0.0,1640995200,,,0.0
6306,449620895,2021-12-31 18:00:00,2022-01-01 00:00:00,36.29,28.0,28.0,34.4,30.0,90.00,0.0,0.0,1640995200,,,0.0
6307,449620894,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,28.0,28.0,33.74,30.0,90.00,0.0,0.0,1640995200,,,0.0
6308,449620899,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,39.0,39.0,48.46,10.0,,0.0,0.0,1640995200,,,0.0
6309,449620898,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,40.0,40.0,47.25,10.0,,0.0,0.0,1640995200,,,0.0
6310,1524333667,2021-12-31 18:00:00,2022-01-01 00:00:00,50.0,48.0,48.0,37.34,30.0,100.00,0.0,0.0,1640995200,,,0.0
6311,449620886,2021-12-31 18:00:00,2022-01-01 00:00:00,32.0,34.0,34.0,45.46,20.0,,0.058823529411764705,0.058823529411764705,1640995200,,,0.0
6312,449620885,2021-12-31 18:00:00,2022-01-01 00:00:00,31.0,31.0,31.0,46.93,10.0,,0.0,0.0,1640995200,,,0.0
6313,156269028,2021-12-31 18:00:00,2022-01-01 00:00:00,43.0,43.0,43.0,41.93,10.0,,0.0,0.0,1640995200,,,0.0
6314,449620888,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,40.0,40.0,16.11,10.0,,0.0,0.0,1640995200,,,0.0
6315,449620887,2021-12-31 18:00:00,2022-01-01 00:00:00,43.31,39.0,39.0,14.88,30.0,71.00,0.0,0.0,1640995200,,,0.0
6316,449620869,2021-12-31 18:00:00,2022-01-01 00:00:00,27.77,28.0,28.0,43.37,30.0,90.00,0.00821428571428573,0.00821428571428573,1640995200,,,0.0
6317,449620871,2021-12-31 18:00:00,2022-01-01 00:00:00,36.12,32.0,32.0,29.25,30.0,100.00,0.0,0.0,1640995200,,,0.0
6318,449620870,2021-12-31 18:00:00,2022-01-01 00:00:00,25.78,28.0,28.0,46.72,30.0,90.00,0.07928571428571425,0.07928571428571425,1640995200,,,0.0
6319,449620875,2021-12-31 18:00:00,2022-01-01 00:00:00,24.19,27.0,27.0,32.34,30.0,90.00,0.10407407407407403,0.10407407407407403,1640995200,,,0.0
6320,449620874,2021-12-31 18:00:00,2022-01-01 00:00:00,29.39,27.0,27.0,26.62,30.0,90.00,0.0,0.0,1640995200,,,0.0
6321,449620873,2021-12-31 18:00:00,2022-01-01 00:00:00,33.49,27.0,27.0,39.3,30.0,90.00,0.0,0.0,1640995200,,,0.0
6322,449620872,2021-12-31 18:00:00,2022-01-01 00:00:00,26.34,32.0,32.0,24.37,30.0,100.00,0.176875,0.176875,1640995200,,,0.0
6323,449620876,2021-12-31 18:00:00,2022-01-01 00:00:00,35.12,27.0,27.0,37.47,30.0,90.00,0.0,0.0,1640995200,,,0.0
6324,1524333641,2021-12-31 18:00:00,2022-01-01 00:00:00,43.0,44.0,44.0,43.42,30.0,95.00,0.022727272727272728,0.022727272727272728,1640995200,,,0.0
6325,155947887,2021-12-31 18:00:00,2022-01-01 00:00:00,16.39,20.0,20.0,14.65,30.0,90.00,0.18049999999999997,0.18049999999999997,1640995200,,,0.0
6326,449620864,2021-12-31 18:00:00,2022-01-01 00:00:00,36.38,35.0,35.0,17.51,30.0,100.00,0.0,0.0,1640995200,,,0.0
6327,449620868,2021-12-31 18:00:00,2022-01-01 00:00:00,35.0,34.0,34.0,24.99,30.0,100.00,0.0,0.0,1640995200,,,0.0
6328,449620867,2021-12-31 18:00:00,2022-01-01 00:00:00,45.0,34.0,34.0,13.89,30.0,100.00,0.0,0.0,1640995200,,,0.0
6329,449620866,2021-12-31 18:00:00,2022-01-01 00:00:00,45.0,34.0,34.0,9.46,30.0,100.00,0.0,0.0,1640995200,,,0.0
6330,449620865,2021-12-31 18:00:00,2022-01-01 00:00:00,44.39,35.0,35.0,13.61,30.0,100.00,0.0,0.0,1640995200,,,0.0
6331,449620849,2021-12-31 18:00:00,2022-01-01 00:00:00,70.2,51.0,51.0,37.7,30.0,90.00,0.0,0.0,1640995200,,,0.0
6332,449620848,2021-12-31 18:00:00,2022-01-01 00:00:00,65.0,52.0,52.0,51.62,30.0,94.80,0.0,0.0,1640995200,,,0.0
6333,449620847,2021-12-31 18:00:00,2022-01-01 00:00:00,69.0,50.0,50.0,46.6,30.0,94.80,0.0,0.0,1640995200,,,0.0
6334,449620851,2021-12-31 18:00:00,2022-01-01 00:00:00,66.0,49.0,49.0,50.84,30.0,92.40,0.0,0.0,1640995200,,,0.0
6335,449620850,2021-12-31 18:00:00,2022-01-01 00:00:00,66.0,50.0,50.0,36.47,30.0,92.80,0.0,0.0,1640995200,,,0.0
6336,449620839,2021-12-31 18:00:00,2022-01-01 00:00:00,33.0,33.0,33.0,77.0,10.0,,0.0,0.0,1640995200,,,0.0
6337,1524286820,2021-12-31 18:00:00,2022-01-01 00:00:00,32.0,25.0,25.0,54.3,30.0,90.00,0.0,0.0,1640995200,,,0.0
6338,449620842,2021-12-31 18:00:00,2022-01-01 00:00:00,48.76,50.0,50.0,54.28,30.0,90.00,0.02480000000000004,0.02480000000000004,1640995200,,,0.0
6339,449620841,2021-12-31 18:00:00,2022-01-01 00:00:00,47.59,50.0,50.0,50.57,30.0,90.00,0.04819999999999993,0.04819999999999993,1640995200,,,0.0
6340,449620840,2021-12-31 18:00:00,2022-01-01 00:00:00,50.8,50.0,50.0,66.06,30.0,90.00,0.0,0.0,1640995200,,,0.0
6341,449620846,2021-12-31 18:00:00,2022-01-01 00:00:00,65.0,49.0,49.0,32.51,30.0,94.00,0.0,0.0,1640995200,,,0.0
6342,449620845,2021-12-31 18:00:00,2022-01-01 00:00:00,48.0,47.0,47.0,44.03,30.0,90.00,0.0,0.0,1640995200,,,0.0
6343,156656774,2021-12-31 18:00:00,2022-01-01 00:00:00,32.28,33.0,33.0,58.79,30.0,90.00,0.021818181818181785,0.021818181818181785,1640995200,,,0.0
6344,449620844,2021-12-31 18:00:00,2022-01-01 00:00:00,53.0,52.0,52.0,60.66,30.0,90.00,0.0,0.0,1640995200,,,0.0
6345,449620843,2021-12-31 18:00:00,2022-01-01 00:00:00,51.0,51.0,51.0,65.79,30.0,90.00,0.0,0.0,1640995200,,,0.0
6346,449620826,2021-12-31 18:00:00,2022-01-01 00:00:00,43.0,39.0,39.0,55.08,30.0,90.00,0.0,0.0,1640995200,,,0.0
6347,449620825,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,28.0,33.0,57.46,30.0,37.00,0.0,0.0,1640995200,,,0.0
6348,449620829,2021-12-31 18:00:00,2022-01-01 00:00:00,57.0,44.0,44.0,62.37,30.0,90.40,0.0,0.0,1640995200,,,0.0
6349,449620831,2021-12-31 18:00:00,2022-01-01 00:00:00,45.0,39.0,39.0,1.37,30.0,92.00,0.0,0.0,1640995200,,,0.0
6350,449620830,2021-12-31 18:00:00,2022-01-01 00:00:00,45.0,43.0,43.0,79.0,30.0,90.00,0.0,0.0,1640995200,,,0.0
6351,1524321644,2021-12-31 18:00:00,2022-01-01 00:00:00,49.0,54.0,54.0,19.34,30.0,100.00,0.09259259259259259,0.09259259259259259,1640995200,,,0.0
6352,449620832,2021-12-31 18:00:00,2022-01-01 00:00:00,54.8,41.0,41.0,1.12,30.0,100.00,0.0,0.0,1640995200,,,0.0
6353,1524402022,2021-12-31 18:00:00,2022-01-01 00:00:00,29.0,46.0,46.0,9.87,30.0,70.00,0.3695652173913043,0.3695652173913043,1640995200,,,0.0
6354,1524416686,2021-12-31 18:00:00,2022-01-01 00:00:00,30.0,30.0,30.0,10.86,10.0,,0.0,0.0,1640995200,,,0.0
6355,1524416641,2021-12-31 18:00:00,2022-01-01 00:00:00,33.0,33.0,33.0,5.9,10.0,,0.0,0.0,1640995200,,,0.0
6356,1524333590,2021-12-31 18:00:00,2022-01-01 00:00:00,48.0,49.0,49.0,50.88,30.0,100.00,0.02040816326530612,0.02040816326530612,1640995200,,,0.0
6357,156235859,2021-12-31 18:00:00,2022-01-01 00:00:00,15.56,14.0,14.0,5.89,30.0,90.00,0.0,0.0,1640995200,,,0.0
6358,1524428650,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,26.0,26.0,24.52,30.0,,0.0,0.0,1640995200,,,0.0
6359,1524463026,2021-12-31 18:00:00,2022-01-01 00:00:00,36.58,37.0,37.0,67.84,30.0,100.00,0.011351351351351397,0.011351351351351397,1640995200,,,0.0
6360,160287760,2021-12-31 18:00:00,2022-01-01 00:00:00,44.0,44.0,44.0,51.1,10.0,,0.0,0.0,1640995200,,,0.0
6361,160273111,2021-12-31 18:00:00,2022-01-01 00:00:00,13.19,20.0,20.0,21.77,30.0,100.00,0.3405,0.3405,1640995200,,,0.0
6362,1524524510,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,38.0,38.0,52.85,30.0,90.00,0.0,0.0,1640995200,,,0.0
6363,1524382510,2021-12-31 18:00:00,2022-01-01 00:00:00,13.79,14.0,14.0,40.07,30.0,90.00,0.01500000000000006,0.01500000000000006,1640995200,,,0.0
6364,1524463003,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,40.0,40.0,67.07,30.0,100.00,0.075,0.075,1640995200,,,0.0
6365,1524477643,2021-12-31 18:00:00,2022-01-01 00:00:00,27.0,30.0,30.0,3.19,30.0,,0.1,0.1,1640995200,,,0.0
6366,159671996,2021-12-31 18:00:00,2022-01-01 00:00:00,15.0,14.0,14.0,18.43,30.0,90.00,0.0,0.0,1640995200,,,0.0
6367,396023189,2021-12-31 18:00:00,2022-01-01 00:00:00,29.0,29.0,29.0,5.26,10.0,,0.0,0.0,1640995200,,,0.0
6368,396035153,2021-12-31 18:00:00,2022-01-01 00:00:00,19.0,25.0,25.0,2.88,30.0,90.00,0.24,0.24,1640995200,,,0.0
6369,396023187,2021-12-31 18:00:00,2022-01-01 00:00:00,29.0,29.0,29.0,2.83,10.0,,0.0,0.0,1640995200,,,0.0
6370,1524382534,2021-12-31 18:00:00,2022-01-01 00:00:00,11.79,14.0,14.0,46.87,30.0,100.00,0.15785714285714292,0.15785714285714292,1640995200,,,0.0
6371,1524477621,2021-12-31 18:00:00,2022-01-01 00:00:00,63.0,53.0,53.0,9.52,30.0,90.00,0.0,0.0,1640995200,,,0.0
6372,1524536521,2021-12-31 18:00:00,2022-01-01 00:00:00,21.0,16.0,16.0,27.12,30.0,60.00,0.0,0.0,1640995200,,,0.0
6373,1524512557,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,37.0,37.0,14.01,30.0,,0.08108108108108109,0.08108108108108109,1640995200,,,0.0
6374,461624503,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,34.0,34.0,4.34,30.0,90.00,0.0,0.0,1640995200,,,0.0
6375,156607954,2021-12-31 18:00:00,2022-01-01 00:00:00,22.0,20.0,20.0,26.09,30.0,90.00,0.0,0.0,1640995200,,,0.0
6376,1524524533,2021-12-31 18:00:00,2022-01-01 00:00:00,45.39,42.0,42.0,33.13,30.0,88.00,0.0,0.0,1640995200,,,0.0
6377,1524548436,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,37.0,37.0,43.76,10.0,,0.0,0.0,1640995200,,,0.0
6378,160106983,2021-12-31 18:00:00,2022-01-01 00:00:00,25.0,25.0,25.0,15.24,10.0,,0.0,0.0,1640995200,,,0.0
6379,156137405,2021-12-31 18:00:00,2022-01-01 00:00:00,17.0,17.0,17.0,6.51,30.0,90.00,0.0,0.0,1640995200,,,0.0
6380,1524524479,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,38.0,38.0,39.55,30.0,100.00,0.0,0.0,1640995200,,,0.0
6381,1524536456,2021-12-31 18:00:00,2022-01-01 00:00:00,27.0,41.0,41.0,28.99,30.0,56.00,0.34146341463414637,0.34146341463414637,1640995200,,,0.0
6382,1524524457,2021-12-31 18:00:00,2022-01-01 00:00:00,41.18,37.0,37.0,38.42,30.0,90.00,0.0,0.0,1640995200,,,0.0
6383,1524548459,2021-12-31 18:00:00,2022-01-01 00:00:00,38.0,38.0,38.0,42.61,10.0,,0.0,0.0,1640995200,,,0.0
6384,1524477685,2021-12-31 18:00:00,2022-01-01 00:00:00,28.0,28.0,28.0,80.79,10.0,,0.0,0.0,1640995200,,,0.0
6385,449620790,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,40.0,40.0,2.92,30.0,100.00,0.075,0.075,1640995200,,,0.0
6386,449620794,2021-12-31 18:00:00,2022-01-01 00:00:00,47.79,42.0,42.0,15.96,30.0,100.00,0.0,0.0,1640995200,,,0.0
6387,449620793,2021-12-31 18:00:00,2022-01-01 00:00:00,44.96,40.0,40.0,2.4,30.0,98.00,0.0,0.0,1640995200,,,0.0
6388,449620792,2021-12-31 18:00:00,2022-01-01 00:00:00,45.19,40.0,40.0,27.46,30.0,96.00,0.0,0.0,1640995200,,,0.0
6389,449620791,2021-12-31 18:00:00,2022-01-01 00:00:00,43.0,41.0,41.0,28.86,30.0,100.00,0.0,0.0,1640995200,,,0.0
6390,449620798,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,33.0,33.0,16.35,30.0,90.00,0.0,0.0,1640995200,,,0.0
6391,449620797,2021-12-31 18:00:00,2022-01-01 00:00:00,33.78,36.0,36.0,18.87,30.0,100.00,0.061666666666666634,0.061666666666666634,1640995200,,,0.0
6392,449620796,2021-12-31 18:00:00,2022-01-01 00:00:00,36.0,34.0,34.0,9.81,30.0,100.00,0.0,0.0,1640995200,,,0.0
6393,449620795,2021-12-31 18:00:00,2022-01-01 00:00:00,36.88,35.0,35.0,9.57,30.0,92.00,0.0,0.0,1640995200,,,0.0
6394,1524365345,2021-12-31 18:00:00,2022-01-01 00:00:00,39.0,35.0,35.0,50.24,30.0,90.00,0.0,0.0,1640995200,,,0.0
6395,1524365360,2021-12-31 18:00:00,2022-01-01 00:00:00,40.0,40.0,40.0,48.98,30.0,90.00,0.0,0.0,1640995200,,,0.0
6396,156333553,2021-12-31 18:00:00,2022-01-01 00:00:00,16.14,22.0,22.0,49.95,30.0,90.00,0.26636363636363636,0.26636363636363636,1640995200,,,0.0
6397,449639169,2021-12-31 18:00:00,2022-01-01 00:00:00,27.0,26.0,26.0,34.9,30.0,100.00,0.0,0.0,1640995200,,,0.0
6398,1524365386,2021-12-31 18:00:00,2022-01-01 00:00:00,32.0,35.0,35.0,61.22,30.0,90.00,0.08571428571428572,0.08571428571428572,1640995200,,,0.0
6399,1524630233,2021-12-31 18:00:00,2022-01-01 00:00:00,39.38,38.0,38.0,5.47,30.0,92.00,0.0,0.0,1640995200,,,0.0
6400,160718806,2021-12-31 18:00:00,2022-01-01 00:00:00,22.0,19.0,19.0,16.54,30.0,90.00,0.0,0.0,1640995200,,,0.0
6401,160523048,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,34.0,34.0,10.78,10.0,,0.0,0.0,1640995200,,,0.0
6402,1524424104,2021-12-31 18:00:00,2022-01-01 00:00:00,36.8,32.0,32.0,60.95,30.0,90.00,0.0,0.0,1640995200,,,0.0
6403,1524355923,2021-12-31 18:00:00,2022-01-01 00:00:00,48.0,48.0,48.0,20.42,10.0,,0.0,0.0,1640995200,,,0.0
6404,160151380,2021-12-31 18:00:00,2022-01-01 00:00:00,19.0,19.0,19.0,29.43,10.0,,0.0,0.0,1640995200,,,0.0
6405,160151384,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,34.0,34.0,6.82,10.0,,0.0,0.0,1640995200,,,0.0
6406,160731817,2021-12-31 18:00:00,2022-01-01 00:00:00,17.42,21.0,21.0,75.62,30.0,90.00,0.1704761904761904,0.1704761904761904,1640995200,,,0.0
6407,449630791,2021-12-31 18:00:00,2022-01-01 00:00:00,11.19,15.0,15.0,25.79,30.0,100.00,0.25400000000000006,0.25400000000000006,1640995200,,,0.0
6408,449630790,2021-12-31 18:00:00,2022-01-01 00:00:00,12.0,15.0,15.0,22.1,30.0,100.00,0.2,0.2,1640995200,,,0.0
6409,449630793,2021-12-31 18:00:00,2022-01-01 00:00:00,15.14,12.0,12.0,18.74,30.0,90.00,0.0,0.0,1640995200,,,0.0
6410,449630792,2021-12-31 18:00:00,2022-01-01 00:00:00,13.13,12.0,12.0,37.16,30.0,86.00,0.0,0.0,1640995200,,,0.0
6411,449630795,2021-12-31 18:00:00,2022-01-01 00:00:00,13.13,16.0,16.0,29.18,30.0,100.00,0.17937499999999995,0.17937499999999995,1640995200,,,0.0
6412,449630794,2021-12-31 18:00:00,2022-01-01 00:00:00,12.12,12.0,12.0,23.12,30.0,90.00,0.0,0.0,1640995200,,,0.0
6413,1524424125,2021-12-31 18:00:00,2022-01-01 00:00:00,28.0,30.0,33.0,80.1,30.0,26.00,0.15151515151515152,0.06666666666666667,1640995200,,,0.0
6414,449630797,2021-12-31 18:00:00,2022-01-01 00:00:00,15.09,15.0,15.0,24.99,30.0,92.00,0.0,0.0,1640995200,,,0.0
6415,449630796,2021-12-31 18:00:00,2022-01-01 00:00:00,13.58,16.0,16.0,27.76,30.0,100.00,0.15125,0.15125,1640995200,,,0.0
6416,449630799,2021-12-31 18:00:00,2022-01-01 00:00:00,7.0,14.0,14.0,40.42,30.0,100.00,0.5,0.5,1640995200,,,0.0
6417,449630798,2021-12-31 18:00:00,2022-01-01 00:00:00,14.68,15.0,15.0,26.08,30.0,92.00,0.021333333333333353,0.021333333333333353,1640995200,,,0.0
6418,449630780,2021-12-31 18:00:00,2022-01-01 00:00:00,12.35,17.0,17.0,20.14,30.0,100.00,0.2735294117647059,0.2735294117647059,1640995200,,,0.0
6419,1524630278,2021-12-31 18:00:00,2022-01-01 00:00:00,45.87,52.0,52.0,14.74,30.0,90.00,0.11788461538461543,0.11788461538461543,1640995200,,,0.0
6420,449630782,2021-12-31 18:00:00,2022-01-01 00:00:00,6.0,13.0,13.0,43.92,30.0,100.00,0.5384615384615384,0.5384615384615384,1640995200,,,0.0
6421,449630781,2021-12-31 18:00:00,2022-01-01 00:00:00,11.79,17.0,17.0,22.21,30.0,100.00,0.30647058823529416,0.30647058823529416,1640995200,,,0.0
6422,449630784,2021-12-31 18:00:00,2022-01-01 00:00:00,8.95,13.0,13.0,31.27,30.0,100.00,0.3115384615384616,0.3115384615384616,1640995200,,,0.0
6423,449629795,2021-12-31 18:00:00,2022-01-01 00:00:00,28.0,23.0,23.0,23.48,30.0,90.00,0.0,0.0,1640995200,,,0.0
6424,449629794,2021-12-31 18:00:00,2022-01-01 00:00:00,25.0,22.0,22.0,38.55,30.0,,0.0,0.0,1640995200,,,0.0
6425,449630783,2021-12-31 18:00:00,2022-01-01 00:00:00,6.18,13.0,13.0,93.24,30.0,100.00,0.5246153846153846,0.5246153846153846,1640995200,,,0.0
6426,449630786,2021-12-31 18:00:00,2022-01-01 00:00:00,13.16,12.0,12.0,43.77,30.0,96.00,0.0,0.0,1640995200,,,0.0
6427,449629793,2021-12-31 18:00:00,2022-01-01 00:00:00,36.2,26.0,26.0,21.09,30.0,95.00,0.0,0.0,1640995200,,,0.0
6428,449629792,2021-12-31 18:00:00,2022-01-01 00:00:00,42.0,28.0,28.0,18.17,30.0,100.00,0.0,0.0,1640995200,,,0.0
6429,449630785,2021-12-31 18:00:00,2022-01-01 00:00:00,7.33,12.0,12.0,38.22,30.0,96.00,0.38916666666666666,0.38916666666666666,1640995200,,,0.0
6430,449630788,2021-12-31 18:00:00,2022-01-01 00:00:00,11.97,15.0,15.0,24.11,30.0,100.00,0.20199999999999996,0.20199999999999996,1640995200,,,0.0
6431,449629791,2021-12-31 18:00:00,2022-01-01 00:00:00,21.0,21.0,21.0,31.26,10.0,,0.0,0.0,1640995200,,,0.0
6432,449630787,2021-12-31 18:00:00,2022-01-01 00:00:00,15.66,12.0,12.0,16.83,30.0,96.00,0.0,0.0,1640995200,,,0.0
6433,449629790,2021-12-31 18:00:00,2022-01-01 00:00:00,27.0,26.0,26.0,24.31,30.0,,0.0,0.0,1640995200,,,0.0
6434,449630789,2021-12-31 18:00:00,2022-01-01 00:00:00,11.49,15.0,15.0,23.08,30.0,100.00,0.23399999999999999,0.23399999999999999,1640995200,,,0.0
6435,449629799,2021-12-31 18:00:00,2022-01-01 00:00:00,34.0,21.0,21.0,19.54,30.0,80.00,0.0,0.0,1640995200,,,0.0
6436,449629798,2021-12-31 18:00:00,2022-01-01 00:00:00,27.59,24.0,24.0,23.83,30.0,94.00,0.0,0.0,1640995200,,,0.0
6437,449629797,2021-12-31 18:00:00,2022-01-01 00:00:00,33.12,24.0,24.0,20.0,30.0,94.00,0.0,0.0,1640995200,,,0.0
6438,449629796,2021-12-31 18:00:00,2022-01-01 00:00:00,37.0,23.0,23.0,17.9,30.0,90.00,0.0,0.0,1640995200,,,0.0
