,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
156,1524274331,2019-04-30 16:30:00,2019-04-30 21:30:00,64.77,64.0,64.0,31.56,30.0,100.00,0.0,0.0,1556659800,1556659800,1524274331,1.0
157,1524274331,2019-04-30 17:25:00,2019-04-30 22:25:00,63.6,64.0,64.0,32.14,30.0,99.00,0.006249999999999978,0.006249999999999978,1556663100,1556663100,1524274331,1.0
158,1524274331,2019-04-30 17:55:00,2019-04-30 22:55:00,65.0,64.0,64.0,31.45,30.0,99.00,0.0,0.0,1556664900,1556664900,1524274331,1.0
159,1524534201,2019-04-26 11:45:00,2019-04-26 16:45:00,9.96,21.0,57.0,333.5,30.0,100.00,0.8252631578947368,0.5257142857142857,1556297100,1556297100,1524534201,1.0
160,1524553047,2019-04-23 07:30:00,2019-04-23 12:30:00,65.19,65.0,65.0,31.05,30.0,100.00,0.0,0.0,1556022600,1556022600,1524553047,1.0
161,1524553047,2019-04-23 08:05:00,2019-04-23 13:05:00,70.38,65.0,65.0,28.76,30.0,59.60,0.0,0.0,1556024700,1556024700,1524553047,1.0
162,1524373132,2019-04-25 16:15:00,2019-04-25 21:15:00,55.8,56.0,56.0,15.49,30.0,100.00,0.003571428571428622,0.003571428571428622,1556226900,1556226900,1524373132,1.0
163,1524446741,2019-04-25 16:00:00,2019-04-25 21:00:00,54.6,55.0,57.0,63.59,30.0,100.00,0.042105263157894715,0.007272727272727247,1556226000,1556226000,1524446741,1.0
164,1524545891,2019-04-24 17:30:00,2019-04-24 22:30:00,55.0,55.0,56.0,51.71,20.0,,0.017857142857142856,0.0,1556145000,1556145000,1524545891,1.0
165,1524632668,2019-04-26 06:25:00,2019-04-26 11:25:00,37.18,43.0,59.0,60.2,30.0,100.00,0.36983050847457627,0.13534883720930233,1556277900,1556277900,1524632668,1.0
166,1524632668,2019-04-26 06:45:00,2019-04-26 11:45:00,20.48,44.0,59.0,109.33,30.0,100.00,0.6528813559322033,0.5345454545454545,1556279100,1556279100,1524632668,1.0
167,1524269290,2019-04-26 16:15:00,2019-04-26 21:15:00,43.0,59.0,57.0,19.95,30.0,62.60,0.24561403508771928,0.2711864406779661,1556313300,1556313300,1524269290,1.0
168,1524379788,2019-04-25 11:50:00,2019-04-25 16:50:00,64.2,64.0,66.0,25.78,30.0,100.00,0.02727272727272723,0.0,1556211000,1556211000,1524379788,1.0
169,1524308595,2019-04-26 16:05:00,2019-04-26 21:05:00,64.58,67.0,66.0,32.49,30.0,100.00,0.021515151515151543,0.036119402985074656,1556312700,1556312700,1524308595,1.0
170,1524308595,2019-04-26 17:10:00,2019-04-26 22:10:00,67.58,67.0,66.0,31.05,28.0,90.00,0.0,0.0,1556316600,1556316600,1524308595,1.0
171,1524308595,2019-04-26 18:00:00,2019-04-26 23:00:00,75.39,67.0,66.0,27.83,30.0,41.20,0.0,0.0,1556319600,1556319600,1524308595,1.0
172,1524385984,2019-04-30 15:45:00,2019-04-30 20:45:00,56.59,57.0,57.0,34.74,30.0,100.00,0.007192982456140291,0.007192982456140291,1556657100,1556657100,1524385984,1.0
173,1524397741,2019-04-28 03:00:00,2019-04-28 08:00:00,70.51,66.0,66.0,28.99,30.0,73.40,0.0,0.0,1556438400,1556438400,1524397741,1.0
174,1524381973,2019-04-30 18:35:00,2019-04-30 23:35:00,58.0,58.0,58.0,59.12,20.0,,0.0,0.0,1556667300,1556667300,1524381973,1.0
175,1524494546,2019-04-26 08:40:00,2019-04-26 13:40:00,44.06,49.0,56.0,64.13,30.0,61.60,0.21321428571428566,0.1008163265306122,1556286000,1556286000,1524494546,1.0
176,1524455430,2019-04-28 14:05:00,2019-04-28 19:05:00,8.77,58.0,58.0,262.81,26.0,21.33,0.848793103448276,0.848793103448276,1556478300,1556478300,1524455430,1.0
177,1524369074,2019-04-24 07:55:00,2019-04-24 12:55:00,57.4,55.0,58.0,23.36,30.0,100.00,0.01034482758620692,0.0,1556110500,1556110500,1524369074,1.0
178,1524369074,2019-04-24 17:10:00,2019-04-24 22:10:00,57.4,55.0,58.0,23.36,30.0,99.40,0.01034482758620692,0.0,1556143800,1556143800,1524369074,1.0
179,1524369074,2019-04-24 17:25:00,2019-04-24 22:25:00,57.79,55.0,58.0,23.2,30.0,99.00,0.0036206896551724283,0.0,1556144700,1556144700,1524369074,1.0
180,1524369074,2019-04-24 17:55:00,2019-04-24 22:55:00,62.79,56.0,58.0,21.35,30.0,68.00,0.0,0.0,1556146500,1556146500,1524369074,1.0
181,396070012,2019-04-24 16:30:00,2019-04-24 21:30:00,56.59,52.0,55.0,26.21,30.0,100.00,0.0,0.0,1556141400,1556141400,396070012,1.0
182,396070012,2019-04-24 16:40:00,2019-04-24 21:40:00,54.4,52.0,55.0,27.27,30.0,100.00,0.010909090909090934,0.0,1556142000,1556142000,396070012,1.0
183,1524632668,2019-04-23 13:45:00,2019-04-23 18:45:00,59.78,57.0,59.0,37.44,30.0,100.00,0.0,0.0,1556045100,1556045100,1524632668,1.0
184,1524535883,2019-04-30 16:40:00,2019-04-30 21:40:00,55.98,54.0,57.0,13.68,30.0,100.00,0.017894736842105317,0.0,1556660400,1556660400,1524535883,1.0
185,1524483986,2019-04-23 07:25:00,2019-04-23 12:25:00,64.59,61.0,63.0,10.31,30.0,100.00,0.0,0.0,1556022300,1556022300,1524483986,1.0
186,1524483986,2019-04-23 08:40:00,2019-04-23 13:40:00,64.38,62.0,63.0,10.34,30.0,100.00,0.0,0.0,1556026800,1556026800,1524483986,1.0
187,1524375502,2019-04-23 15:50:00,2019-04-23 20:50:00,52.39,58.0,60.0,45.34,30.0,81.00,0.12683333333333333,0.09672413793103447,1556052600,1556052600,1524375502,1.0
188,1524318097,2019-04-23 07:15:00,2019-04-23 12:15:00,69.99,65.0,66.0,28.96,30.0,100.00,0.0,0.0,1556021700,1556021700,1524318097,1.0
189,1524318097,2019-04-23 07:15:00,2019-04-23 12:15:00,69.99,65.0,66.0,28.96,30.0,100.00,0.0,0.0,1556021700,1556021700,1524318097,1.0
190,1524380233,2019-04-30 18:00:00,2019-04-30 23:00:00,55.46,62.0,62.0,38.09,30.0,75.20,0.10548387096774192,0.10548387096774192,1556665200,1556665200,1524380233,1.0
191,1524380233,2019-04-30 18:35:00,2019-04-30 23:35:00,61.8,62.0,62.0,34.19,30.0,98.60,0.003225806451612949,0.003225806451612949,1556667300,1556667300,1524380233,1.0
192,1524380233,2019-04-30 18:50:00,2019-04-30 23:50:00,62.38,63.0,62.0,33.87,30.0,88.80,0.0,0.0098412698412698,1556668200,1556668200,1524380233,1.0
193,1524526872,2019-04-30 17:20:00,2019-04-30 22:20:00,59.0,59.0,59.0,33.64,20.0,,0.0,0.0,1556662800,1556662800,1524526872,1.0
194,1524331139,2019-04-30 06:40:00,2019-04-30 11:40:00,61.0,56.0,60.0,19.34,30.0,100.00,0.0,0.0,1556624400,1556624400,1524331139,1.0
195,1524331139,2019-04-30 06:45:00,2019-04-30 11:45:00,59.59,55.0,60.0,19.8,30.0,100.00,0.006833333333333276,0.0,1556624700,1556624700,1524331139,1.0
196,1524331139,2019-04-30 07:00:00,2019-04-30 12:00:00,59.4,55.0,60.0,19.86,30.0,100.00,0.010000000000000024,0.0,1556625600,1556625600,1524331139,1.0
197,1524495752,2019-04-30 15:50:00,2019-04-30 20:50:00,71.19,66.0,66.0,28.4,30.0,96.60,0.0,0.0,1556657400,1556657400,1524495752,1.0
198,1524536543,2019-04-29 17:15:00,2019-04-29 22:15:00,65.99,65.0,66.0,18.67,26.0,99.00,0.00015151515151522904,0.0,1556576100,1556576100,1524536543,1.0
199,1524644585,2019-04-29 17:50:00,2019-04-29 22:50:00,66.8,62.0,62.0,37.94,30.0,83.00,0.0,0.0,1556578200,1556578200,1524644585,1.0
200,1524378053,2019-04-30 08:25:00,2019-04-30 13:25:00,60.98,59.0,61.0,34.83,30.0,100.00,0.0003278688524590676,0.0,1556630700,1556630700,1524378053,1.0
201,1524512868,2019-04-23 09:10:00,2019-04-23 14:10:00,54.19,57.0,59.0,39.22,30.0,100.00,0.08152542372881359,0.049298245614035126,1556028600,1556028600,1524512868,1.0
202,449621901,2019-04-30 08:25:00,2019-04-30 13:25:00,68.4,66.0,66.0,29.24,30.0,100.00,0.0,0.0,1556630700,1556630700,449621901,1.0
203,1524393558,2019-04-30 08:05:00,2019-04-30 13:05:00,67.79,65.0,66.0,13.82,30.0,100.00,0.0,0.0,1556629500,1556629500,1524393558,1.0
204,1524581479,2019-04-29 16:45:00,2019-04-29 21:45:00,74.0,66.0,66.0,26.58,30.0,84.20,0.0,0.0,1556574300,1556574300,1524581479,1.0
205,1524532188,2019-04-29 15:40:00,2019-04-29 20:40:00,61.18,55.0,58.0,5.75,30.0,89.00,0.0,0.0,1556570400,1556570400,1524532188,1.0
206,1524630631,2019-04-29 16:25:00,2019-04-29 21:25:00,55.73,58.0,58.0,60.29,26.0,99.67,0.03913793103448281,0.03913793103448281,1556573100,1556573100,1524630631,1.0
207,1524535956,2019-04-30 16:25:00,2019-04-30 21:25:00,52.17,54.0,56.0,12.62,30.0,91.00,0.06839285714285712,0.03388888888888886,1556659500,1556659500,1524535956,1.0
208,1524532117,2019-04-29 14:15:00,2019-04-29 19:15:00,59.93,57.0,58.0,42.37,30.0,86.60,0.0,0.0,1556565300,1556565300,1524532117,1.0
209,1524532117,2019-04-29 15:00:00,2019-04-29 20:00:00,57.4,57.0,58.0,44.24,30.0,100.00,0.01034482758620692,0.0,1556568000,1556568000,1524532117,1.0
210,1524385915,2019-04-27 17:20:00,2019-04-27 22:20:00,64.73,65.0,66.0,31.27,30.0,86.40,0.019242424242424182,0.004153846153846092,1556403600,1556403600,1524385915,1.0
211,1524350881,2019-04-27 16:55:00,2019-04-27 21:55:00,66.0,68.0,66.0,45.16,30.0,100.00,0.0,0.029411764705882353,1556402100,1556402100,1524350881,1.0
