,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
159,1524630542,2019-11-19 17:40:00,2019-11-19 23:40:00,42.21,51.0,51.0,66.33,30.0,56.60,0.17235294117647057,0.17235294117647057,1574206800,1574206800,1524630542,1.0
160,1524534201,2019-11-19 06:35:00,2019-11-19 12:35:00,53.2,47.0,55.0,62.44,30.0,100.00,0.032727272727272674,0.0,1574166900,1574166900,1524534201,1.0
161,1524534201,2019-11-19 06:40:00,2019-11-19 12:40:00,53.6,47.0,55.0,61.98,30.0,100.00,0.025454545454545428,0.0,1574167200,1574167200,1524534201,1.0
162,1524534201,2019-11-19 16:15:00,2019-11-19 22:15:00,64.38,57.0,55.0,51.59,30.0,100.00,0.0,0.0,1574201700,1574201700,1524534201,1.0
163,1524630610,2019-11-09 08:55:00,2019-11-09 14:55:00,46.95,52.0,51.0,57.5,24.0,100.00,0.07941176470588229,0.09711538461538456,1573311300,1573311300,1524630610,1.0
164,1524466730,2019-11-18 08:30:00,2019-11-18 14:30:00,46.32,52.0,51.0,23.24,30.0,93.40,0.09176470588235293,0.10923076923076923,1574087400,1574087400,1524466730,1.0
165,1524393513,2019-11-27 00:10:00,2019-11-27 06:10:00,69.17,67.0,67.0,7.78,30.0,100.00,0.0,0.0,1574835000,1574835000,1524393513,1.0
166,1524481527,2019-11-21 16:45:00,2019-11-21 22:45:00,66.98,63.0,62.0,23.55,30.0,100.00,0.0,0.0,1574376300,1574376300,1524481527,1.0
167,449621937,2019-11-26 18:20:00,2019-11-27 00:20:00,70.2,65.0,67.0,28.8,30.0,95.40,0.0,0.0,1574814000,1574814000,449621937,1.0
168,1524481504,2019-11-21 16:25:00,2019-11-21 22:25:00,68.98,64.0,64.0,22.01,30.0,100.00,0.0,0.0,1574375100,1574375100,1524481504,1.0
169,1524358034,2019-11-26 16:55:00,2019-11-26 22:55:00,57.4,58.0,58.0,53.26,30.0,100.00,0.01034482758620692,0.01034482758620692,1574808900,1574808900,1524358034,1.0
170,1524535956,2019-11-11 15:20:00,2019-11-11 21:20:00,52.14,56.0,56.0,12.63,30.0,100.00,0.06892857142857142,0.06892857142857142,1573507200,1573507200,1524535956,1.0
171,1524632643,2019-11-22 05:00:00,2019-11-22 11:00:00,29.61,32.0,61.0,29.71,30.0,100.00,0.5145901639344262,0.07468750000000002,1574420400,1574420400,1524632643,1.0
172,1524632668,2019-11-22 07:25:00,2019-11-22 13:25:00,56.0,38.0,58.0,39.97,30.0,100.00,0.034482758620689655,0.0,1574429100,1574429100,1524632668,1.0
173,1524393544,2019-11-19 09:00:00,2019-11-19 15:00:00,71.39,67.0,67.0,19.77,30.0,100.00,0.0,0.0,1574175600,1574175600,1524393544,1.0
174,1524512402,2019-11-21 08:40:00,2019-11-21 14:40:00,71.39,66.0,66.0,39.42,30.0,100.00,0.0,0.0,1574347200,1574347200,1524512402,1.0
175,1524571712,2019-11-09 10:50:00,2019-11-09 16:50:00,71.98,62.0,64.0,30.86,28.0,100.00,0.0,0.0,1573318200,1573318200,1524571712,1.0
176,1524630585,2019-11-22 07:10:00,2019-11-22 13:10:00,26.59,50.0,52.0,109.66,30.0,100.00,0.48865384615384616,0.4682,1574428200,1574428200,1524630585,1.0
177,396160424,2019-11-22 08:15:00,2019-11-22 14:15:00,70.19,67.0,67.0,25.95,30.0,100.00,0.0,0.0,1574432100,1574432100,396160424,1.0
178,1524397788,2019-11-22 18:20:00,2019-11-23 00:20:00,67.1,59.0,60.0,32.23,28.0,100.00,0.0,0.0,1574468400,1574468400,1524397788,1.0
179,1524397788,2019-11-22 19:15:00,2019-11-23 01:15:00,63.54,60.0,60.0,34.04,28.0,100.00,0.0,0.0,1574471700,1574471700,1524397788,1.0
180,1524305012,2019-11-17 03:20:00,2019-11-17 09:20:00,58.6,53.0,51.0,22.93,30.0,100.00,0.0,0.0,1573982400,1573982400,1524305012,1.0
181,1524491712,2019-11-19 08:40:00,2019-11-19 14:40:00,72.0,67.0,68.0,24.41,30.0,100.00,0.0,0.0,1574174400,1574174400,1524491712,1.0
182,1524379761,2019-11-22 05:25:00,2019-11-22 11:25:00,69.78,60.0,61.0,23.72,28.0,100.00,0.0,0.0,1574421900,1574421900,1524379761,1.0
183,1524379761,2019-11-22 06:20:00,2019-11-22 12:20:00,71.0,57.0,61.0,23.31,30.0,100.00,0.0,0.0,1574425200,1574425200,1524379761,1.0
184,1524379761,2019-11-22 07:05:00,2019-11-22 13:05:00,71.18,55.0,61.0,23.25,30.0,100.00,0.0,0.0,1574427900,1574427900,1524379761,1.0
185,1524379761,2019-11-22 07:10:00,2019-11-22 13:10:00,73.19,55.0,61.0,22.61,30.0,100.00,0.0,0.0,1574428200,1574428200,1524379761,1.0
186,1524379788,2019-11-22 07:55:00,2019-11-22 13:55:00,70.72,60.0,63.0,23.4,30.0,100.00,0.0,0.0,1574430900,1574430900,1524379788,1.0
187,1524534201,2019-11-22 21:45:00,2019-11-23 03:45:00,61.68,58.0,55.0,53.85,30.0,81.40,0.0,0.0,1574480700,1574480700,1524534201,1.0
188,1524534201,2019-11-22 22:25:00,2019-11-23 04:25:00,58.8,59.0,55.0,56.49,26.0,100.00,0.0,0.0033898305084746243,1574483100,1574483100,1524534201,1.0
189,1524534201,2019-11-23 17:25:00,2019-11-23 23:25:00,60.59,57.0,55.0,54.82,30.0,100.00,0.0,0.0,1574551500,1574551500,1524534201,1.0
190,1524563195,2019-11-29 07:05:00,2019-11-29 13:05:00,60.99,59.0,58.0,20.78,30.0,100.00,0.0,0.0,1575032700,1575032700,1524563195,1.0
191,1524382021,2019-11-26 16:15:00,2019-11-26 22:15:00,57.15,59.0,59.0,25.21,30.0,99.60,0.03135593220338986,0.03135593220338986,1574806500,1574806500,1524382021,1.0
192,1524382021,2019-11-26 16:30:00,2019-11-26 22:30:00,58.0,59.0,59.0,24.85,30.0,100.00,0.01694915254237288,0.01694915254237288,1574807400,1574807400,1524382021,1.0
193,1524632643,2019-11-19 10:55:00,2019-11-19 16:55:00,68.76,60.0,61.0,12.79,30.0,100.00,0.0,0.0,1574182500,1574182500,1524632643,1.0
194,1524632668,2019-11-19 07:30:00,2019-11-19 13:30:00,58.39,55.0,58.0,38.34,30.0,100.00,0.0,0.0,1574170200,1574170200,1524632668,1.0
195,1524632668,2019-11-19 10:50:00,2019-11-19 16:50:00,61.0,57.0,58.0,36.7,30.0,100.00,0.0,0.0,1574182200,1574182200,1524632668,1.0
196,1524440644,2019-11-26 08:00:00,2019-11-26 14:00:00,70.6,67.0,67.0,25.81,30.0,100.00,0.0,0.0,1574776800,1574776800,1524440644,1.0
197,1524440644,2019-11-26 14:25:00,2019-11-26 20:25:00,66.99,68.0,67.0,27.19,30.0,100.00,0.00014925373134335994,0.014852941176470664,1574799900,1574799900,1524440644,1.0
198,1524535907,2019-11-27 09:10:00,2019-11-27 15:10:00,35.0,34.0,57.0,17.01,30.0,100.00,0.38596491228070173,0.0,1574867400,1574867400,1524535907,1.0
199,1524373132,2019-11-11 17:20:00,2019-11-11 23:20:00,53.0,54.0,53.0,16.31,30.0,99.00,0.0,0.018518518518518517,1573514400,1573514400,1524373132,1.0
200,1524632668,2019-11-23 05:35:00,2019-11-23 11:35:00,42.46,44.0,58.0,52.72,24.0,100.00,0.2679310344827586,0.03499999999999998,1574508900,1574508900,1524632668,1.0
201,1524632668,2019-11-23 06:55:00,2019-11-23 12:55:00,46.04,43.0,58.0,48.63,24.0,100.00,0.20620689655172414,0.0,1574513700,1574513700,1524632668,1.0
202,1524283355,2019-11-26 00:00:00,2019-11-26 06:00:00,57.6,56.0,62.0,37.15,30.0,100.00,0.07096774193548384,0.0,1574748000,1574748000,1524283355,1.0
203,1524313670,2019-11-14 07:55:00,2019-11-14 13:55:00,69.6,65.0,65.0,40.22,30.0,100.00,0.0,0.0,1573739700,1573739700,1524313670,1.0
204,1524292934,2019-11-16 17:45:00,2019-11-16 23:45:00,67.79,63.0,62.0,33.3,30.0,100.00,0.0,0.0,1573947900,1573947900,1524292934,1.0
205,1524535883,2019-11-27 09:10:00,2019-11-27 15:10:00,27.94,30.0,57.0,27.4,30.0,100.00,0.5098245614035087,0.06866666666666663,1574867400,1574867400,1524535883,1.0
206,1524535883,2019-11-27 14:15:00,2019-11-27 20:15:00,59.59,56.0,57.0,12.85,30.0,100.00,0.0,0.0,1574885700,1574885700,1524535883,1.0
207,1524356996,2019-11-25 20:00:00,2019-11-26 02:00:00,62.4,65.0,65.0,32.76,30.0,21.40,0.04000000000000002,0.04000000000000002,1574733600,1574733600,1524356996,1.0
208,1524544615,2019-11-15 22:45:00,2019-11-16 04:45:00,54.8,57.0,55.0,16.32,30.0,95.60,0.003636363636363688,0.038596491228070226,1573879500,1573879500,1524544615,1.0
209,1524389631,2019-11-05 17:55:00,2019-11-05 23:55:00,55.78,54.0,52.0,32.34,30.0,82.80,0.0,0.0,1572998100,1572998100,1524389631,1.0
210,429334806,2019-11-11 16:35:00,2019-11-11 22:35:00,54.89,53.0,54.0,14.42,30.0,85.60,0.0,0.0,1573511700,1573511700,429334806,1.0
211,1524423918,2019-11-19 12:10:00,2019-11-19 18:10:00,47.0,56.0,57.0,25.62,30.0,93.60,0.17543859649122806,0.16071428571428573,1574187000,1574187000,1524423918,1.0
212,1524356973,2019-11-21 15:55:00,2019-11-21 21:55:00,71.6,63.0,63.0,28.55,30.0,100.00,0.0,0.0,1574373300,1574373300,1524356973,1.0
213,1524282557,2019-11-22 14:00:00,2019-11-22 20:00:00,63.93,62.0,64.0,17.36,26.0,100.00,0.0010937500000000044,0.0,1574452800,1574452800,1524282557,1.0
214,1524282557,2019-11-22 14:25:00,2019-11-22 20:25:00,66.01,62.0,64.0,16.82,26.0,100.00,0.0,0.0,1574454300,1574454300,1524282557,1.0
215,1524373079,2019-11-11 17:05:00,2019-11-11 23:05:00,50.59,55.0,53.0,4.1,30.0,98.20,0.04547169811320748,0.08018181818181812,1573513500,1573513500,1524373079,1.0
216,1524380252,2019-11-21 14:45:00,2019-11-21 20:45:00,70.19,60.0,62.0,30.1,30.0,100.00,0.0,0.0,1574369100,1574369100,1524380252,1.0
217,1524381950,2019-11-20 18:20:00,2019-11-21 00:20:00,63.94,60.0,60.0,24.33,30.0,90.80,0.0,0.0,1574295600,1574295600,1524381950,1.0
218,1524342010,2019-11-29 14:15:00,2019-11-29 20:15:00,53.99,54.0,53.0,19.35,28.0,100.00,0.0,0.00018518518518514834,1575058500,1575058500,1524342010,1.0
219,1524355946,2019-11-22 12:40:00,2019-11-22 18:40:00,45.58,35.0,51.0,29.35,30.0,100.00,0.1062745098039216,0.0,1574448000,1574448000,1524355946,1.0
220,1524381973,2019-11-20 18:25:00,2019-11-21 00:25:00,65.38,58.0,58.0,52.45,30.0,64.60,0.0,0.0,1574295900,1574295900,1524381973,1.0
221,1524314938,2019-11-27 16:35:00,2019-11-27 22:35:00,70.75,65.0,64.0,43.31,30.0,96.80,0.0,0.0,1574894100,1574894100,1524314938,1.0
222,1524381973,2019-11-21 13:55:00,2019-11-21 19:55:00,58.59,54.0,58.0,58.52,30.0,100.00,0.0,0.0,1574366100,1574366100,1524381973,1.0
223,1524331259,2019-11-21 07:25:00,2019-11-21 13:25:00,70.96,67.0,67.0,20.92,30.0,100.00,0.0,0.0,1574342700,1574342700,1524331259,1.0
224,1524308532,2019-11-22 23:10:00,2019-11-23 05:10:00,67.58,67.0,67.0,31.05,26.0,100.00,0.0,0.0,1574485800,1574485800,1524308532,1.0
225,1524308532,2019-11-23 06:20:00,2019-11-23 12:20:00,66.14,63.0,67.0,31.72,24.0,100.00,0.01283582089552238,0.0,1574511600,1574511600,1524308532,1.0
226,1524292805,2019-11-16 12:30:00,2019-11-16 18:30:00,68.93,64.0,67.0,23.87,26.0,100.00,0.0,0.0,1573929000,1573929000,1524292805,1.0
227,1524553047,2019-11-14 07:50:00,2019-11-14 13:50:00,70.79,64.0,64.0,28.6,30.0,100.00,0.0,0.0,1573739400,1573739400,1524553047,1.0
228,1524553047,2019-11-14 08:10:00,2019-11-14 14:10:00,75.99,64.0,64.0,26.64,30.0,100.00,0.0,0.0,1573740600,1573740600,1524553047,1.0
229,1524313670,2019-11-22 06:15:00,2019-11-22 12:15:00,70.6,58.0,65.0,39.65,30.0,100.00,0.0,0.0,1574424900,1574424900,1524313670,1.0
230,1524545891,2019-11-19 07:35:00,2019-11-19 13:35:00,56.99,56.0,55.0,49.9,30.0,100.00,0.0,0.0,1574170500,1574170500,1524545891,1.0
231,1524545891,2019-11-19 17:55:00,2019-11-19 23:55:00,53.56,54.0,55.0,53.1,30.0,79.80,0.02618181818181814,0.008148148148148106,1574207700,1574207700,1524545891,1.0
232,1524373132,2019-11-27 03:05:00,2019-11-27 09:05:00,53.6,35.0,53.0,16.13,30.0,100.00,0.0,0.0,1574845500,1574845500,1524373132,1.0
233,1524552976,2019-11-16 11:50:00,2019-11-16 17:50:00,65.62,63.0,64.0,30.85,24.0,100.00,0.0,0.0,1573926600,1573926600,1524552976,1.0
234,1524373132,2019-11-27 10:45:00,2019-11-27 16:45:00,56.59,30.0,53.0,15.28,30.0,100.00,0.0,0.0,1574873100,1574873100,1524373132,1.0
235,1524338317,2019-11-22 19:10:00,2019-11-23 01:10:00,67.85,63.0,64.0,36.99,28.0,68.00,0.0,0.0,1574471400,1574471400,1524338317,1.0
236,1524535933,2019-11-17 02:40:00,2019-11-17 08:40:00,56.71,52.0,51.0,18.61,30.0,100.00,0.0,0.0,1573980000,1573980000,1524535933,1.0
237,1524495752,2019-11-26 18:20:00,2019-11-27 00:20:00,68.6,66.0,67.0,29.48,30.0,98.40,0.0,0.0,1574814000,1574814000,1524495752,1.0
238,1524554221,2019-11-26 20:05:00,2019-11-27 02:05:00,72.8,67.0,68.0,23.02,30.0,95.80,0.0,0.0,1574820300,1574820300,1524554221,1.0
239,1524395677,2019-11-15 23:15:00,2019-11-16 05:15:00,60.39,60.0,58.0,42.05,28.0,98.75,0.0,0.0,1573881300,1573881300,1524395677,1.0
240,1524364757,2019-11-08 18:20:00,2019-11-09 00:20:00,72.38,67.0,67.0,25.85,30.0,100.00,0.0,0.0,1573258800,1573258800,1524364757,1.0
241,1524540861,2019-11-11 15:25:00,2019-11-11 21:25:00,54.4,56.0,56.0,63.88,30.0,100.00,0.0285714285714286,0.0285714285714286,1573507500,1573507500,1524540861,1.0
242,449574913,2019-11-26 06:30:00,2019-11-26 12:30:00,73.0,65.0,65.0,25.74,30.0,100.00,0.0,0.0,1574771400,1574771400,449574913,1.0
243,449574913,2019-11-26 07:20:00,2019-11-26 13:20:00,73.99,65.0,65.0,25.4,30.0,100.00,0.0,0.0,1574774400,1574774400,449574913,1.0
244,1524486355,2019-11-16 18:55:00,2019-11-17 00:55:00,43.17,55.0,52.0,54.01,30.0,87.40,0.16980769230769227,0.21509090909090905,1573952100,1573952100,1524486355,1.0
245,1524389631,2019-11-21 06:35:00,2019-11-21 12:35:00,28.18,24.0,52.0,64.01,30.0,100.00,0.4580769230769231,0.0,1574339700,1574339700,1524389631,1.0
246,429334806,2019-11-27 03:55:00,2019-11-27 09:55:00,13.37,41.0,54.0,59.19,30.0,100.00,0.7524074074074074,0.6739024390243903,1574848500,1574848500,429334806,1.0
247,429334806,2019-11-27 14:40:00,2019-11-27 20:40:00,54.2,53.0,54.0,14.61,30.0,100.00,0.0,0.0,1574887200,1574887200,429334806,1.0
248,1524364757,2019-11-22 17:55:00,2019-11-22 23:55:00,72.57,68.0,67.0,25.78,26.0,100.00,0.0,0.0,1574466900,1574466900,1524364757,1.0
249,1524397741,2019-11-11 06:50:00,2019-11-11 12:50:00,70.18,65.0,66.0,29.13,30.0,100.00,0.0,0.0,1573476600,1573476600,1524397741,1.0
250,1524308299,2019-11-22 07:30:00,2019-11-22 13:30:00,67.77,47.0,60.0,26.31,30.0,99.80,0.0,0.0,1574429400,1574429400,1524308299,1.0
251,1524493512,2019-11-16 16:45:00,2019-11-16 22:45:00,57.79,57.0,56.0,44.8,30.0,100.00,0.0,0.0,1573944300,1573944300,1524493512,1.0
252,1524407671,2019-11-16 08:10:00,2019-11-16 14:10:00,54.78,54.0,55.0,30.68,24.0,100.00,0.003999999999999979,0.0,1573913400,1573913400,1524407671,1.0
253,1524554178,2019-11-26 20:00:00,2019-11-27 02:00:00,67.54,67.0,68.0,27.89,30.0,76.00,0.006764705882352849,0.0,1574820000,1574820000,1524554178,1.0
254,1524308409,2019-11-22 01:45:00,2019-11-22 07:45:00,48.96,41.0,59.0,42.86,30.0,100.00,0.1701694915254237,0.0,1574408700,1574408700,1524308409,1.0
255,1524339963,2019-11-09 09:00:00,2019-11-09 15:00:00,46.09,49.0,48.0,49.59,26.0,100.00,0.03979166666666659,0.059387755102040744,1573311600,1573311600,1524339963,1.0
256,1524337831,2019-11-23 16:55:00,2019-11-23 22:55:00,58.19,56.0,58.0,13.08,30.0,100.00,0.0,0.0,1574549700,1574549700,1524337831,1.0
257,1524397814,2019-11-11 06:50:00,2019-11-11 12:50:00,68.19,65.0,65.0,29.98,30.0,100.00,0.0,0.0,1573476600,1573476600,1524397814,1.0
258,1524308348,2019-11-22 02:50:00,2019-11-22 08:50:00,70.17,63.0,63.0,24.93,30.0,100.00,0.0,0.0,1574412600,1574412600,1524308348,1.0
259,1524481527,2019-11-11 17:20:00,2019-11-11 23:20:00,63.2,62.0,62.0,24.95,30.0,99.00,0.0,0.0,1573514400,1573514400,1524481527,1.0
260,1524481548,2019-11-11 12:55:00,2019-11-11 18:55:00,64.8,63.0,64.0,24.34,30.0,100.00,0.0,0.0,1573498500,1573498500,1524481548,1.0
261,396160424,2019-11-26 08:20:00,2019-11-26 14:20:00,70.98,67.0,67.0,25.66,30.0,100.00,0.0,0.0,1574778000,1574778000,396160424,1.0
262,1524610332,2019-11-19 11:10:00,2019-11-19 17:10:00,66.35,62.0,62.0,45.48,30.0,100.00,0.0,0.0,1574183400,1574183400,1524610332,1.0
263,1524545914,2019-11-22 05:35:00,2019-11-22 11:35:00,37.19,26.0,56.0,43.34,30.0,100.00,0.33589285714285716,0.0,1574422500,1574422500,1524545914,1.0
264,1524545914,2019-11-22 09:00:00,2019-11-22 15:00:00,32.33,33.0,56.0,49.86,30.0,100.00,0.42267857142857146,0.020303030303030354,1574434800,1574434800,1524545914,1.0
265,1524382021,2019-11-14 15:35:00,2019-11-14 21:35:00,59.16,58.0,59.0,24.36,30.0,100.00,0.0,0.0,1573767300,1573767300,1524382021,1.0
266,1524382021,2019-11-14 17:00:00,2019-11-14 23:00:00,58.36,59.0,59.0,24.69,30.0,89.40,0.010847457627118653,0.010847457627118653,1573772400,1573772400,1524382021,1.0
267,1524382021,2019-11-14 17:40:00,2019-11-14 23:40:00,64.2,59.0,59.0,22.45,30.0,85.60,0.0,0.0,1573774800,1573774800,1524382021,1.0
268,1524450762,2019-11-26 17:15:00,2019-11-26 23:15:00,50.73,59.0,56.0,16.67,30.0,100.00,0.09410714285714292,0.1401694915254238,1574810100,1574810100,1524450762,1.0
269,1524534201,2019-11-11 06:40:00,2019-11-11 12:40:00,57.19,45.0,55.0,58.08,30.0,100.00,0.0,0.0,1573476000,1573476000,1524534201,1.0
270,1524632715,2019-11-11 10:00:00,2019-11-11 16:00:00,65.98,57.0,62.0,6.74,30.0,100.00,0.0,0.0,1573488000,1573488000,1524632715,1.0
271,1524534201,2019-11-16 15:25:00,2019-11-16 21:25:00,58.6,55.0,55.0,56.69,30.0,100.00,0.0,0.0,1573939500,1573939500,1524534201,1.0
272,1524342010,2019-11-14 05:55:00,2019-11-14 11:55:00,54.59,47.0,53.0,19.14,30.0,100.00,0.0,0.0,1573732500,1573732500,1524342010,1.0
273,1524395080,2019-11-17 01:35:00,2019-11-17 07:35:00,72.0,67.0,66.0,23.46,30.0,96.00,0.0,0.0,1573976100,1573976100,1524395080,1.0
274,1524369146,2019-11-24 13:25:00,2019-11-24 19:25:00,52.4,55.0,55.0,11.9,30.0,100.00,0.0472727272727273,0.0472727272727273,1574623500,1574623500,1524369146,1.0
275,1524397741,2019-11-26 20:30:00,2019-11-27 02:30:00,74.35,66.0,66.0,27.49,30.0,48.80,0.0,0.0,1574821800,1574821800,1524397741,1.0
276,1524593260,2019-11-19 16:50:00,2019-11-19 22:50:00,70.98,63.0,63.0,28.8,30.0,100.00,0.0,0.0,1574203800,1574203800,1524593260,1.0
277,1524632668,2019-11-11 16:50:00,2019-11-11 22:50:00,61.32,59.0,58.0,36.51,30.0,89.60,0.0,0.0,1573512600,1573512600,1524632668,1.0
278,1524397645,2019-11-27 17:40:00,2019-11-27 23:40:00,68.19,66.0,65.0,29.98,30.0,100.00,0.0,0.0,1574898000,1574898000,1524397645,1.0
279,1524630653,2019-11-21 15:45:00,2019-11-21 21:45:00,53.56,53.0,53.0,10.81,30.0,100.00,0.0,0.0,1574372700,1574372700,1524630653,1.0
280,1524632668,2019-11-15 18:20:00,2019-11-16 00:20:00,63.12,59.0,58.0,35.46,28.0,100.00,0.0,0.0,1573863600,1573863600,1524632668,1.0
281,1524274331,2019-11-22 18:25:00,2019-11-23 00:25:00,68.2,64.0,64.0,29.97,26.0,100.00,0.0,0.0,1574468700,1574468700,1524274331,1.0
282,1524496976,2019-11-05 16:00:00,2019-11-05 22:00:00,70.2,65.0,65.0,25.1,30.0,98.40,0.0,0.0,1572991200,1572991200,1524496976,1.0
283,1524369074,2019-11-22 09:00:00,2019-11-22 15:00:00,52.77,31.0,56.0,25.41,30.0,100.00,0.05767857142857137,0.0,1574434800,1574434800,1524369074,1.0
284,1524380233,2019-11-16 17:25:00,2019-11-16 23:25:00,69.6,62.0,62.0,30.35,30.0,100.00,0.0,0.0,1573946700,1573946700,1524380233,1.0
285,1524380252,2019-11-15 18:20:00,2019-11-16 00:20:00,67.99,61.0,62.0,31.07,28.0,100.00,0.0,0.0,1573863600,1573863600,1524380252,1.0
286,1524380252,2019-11-15 18:50:00,2019-11-16 00:50:00,71.8,62.0,62.0,29.42,30.0,100.00,0.0,0.0,1573865400,1573865400,1524380252,1.0
287,1524380252,2019-11-15 19:25:00,2019-11-16 01:25:00,68.23,62.0,62.0,30.96,28.0,100.00,0.0,0.0,1573867500,1573867500,1524380252,1.0
288,1524283355,2019-11-22 05:25:00,2019-11-22 11:25:00,62.37,60.0,62.0,34.31,28.0,100.00,0.0,0.0,1574421900,1574421900,1524283355,1.0
289,1524283333,2019-11-22 05:40:00,2019-11-22 11:40:00,66.19,63.0,65.0,32.33,30.0,100.00,0.0,0.0,1574422800,1574422800,1524283333,1.0
290,1524630565,2019-11-20 18:10:00,2019-11-21 00:10:00,55.6,56.0,55.0,28.94,24.0,84.00,0.0,0.0071428571428571175,1574295000,1574295000,1524630565,1.0
291,1524630565,2019-11-21 15:50:00,2019-11-21 21:50:00,52.34,57.0,55.0,30.74,30.0,96.40,0.0483636363636363,0.08175438596491222,1574373000,1574373000,1524630565,1.0
292,1524630565,2019-11-21 16:00:00,2019-11-21 22:00:00,50.56,56.0,55.0,31.82,30.0,88.40,0.08072727272727269,0.0971428571428571,1574373600,1574373600,1524630565,1.0
293,1524342010,2019-11-22 06:40:00,2019-11-22 12:40:00,51.6,42.0,53.0,20.25,30.0,100.00,0.026415094339622615,0.0,1574426400,1574426400,1524342010,1.0
294,1524380183,2019-11-15 19:15:00,2019-11-16 01:15:00,69.8,63.0,63.0,30.27,28.0,85.75,0.0,0.0,1573866900,1573866900,1524380183,1.0
295,1524381973,2019-11-21 18:35:00,2019-11-22 00:35:00,61.4,57.0,58.0,55.85,30.0,90.00,0.0,0.0,1574382900,1574382900,1524381973,1.0
296,1524381973,2019-11-22 04:40:00,2019-11-22 10:40:00,59.8,52.0,58.0,57.34,30.0,100.00,0.0,0.0,1574419200,1574419200,1524381973,1.0
297,1524381973,2019-11-22 09:30:00,2019-11-22 15:30:00,23.98,21.0,58.0,142.97,30.0,100.00,0.586551724137931,0.0,1574436600,1574436600,1524381973,1.0
298,1524584469,2019-11-23 08:10:00,2019-11-23 14:10:00,63.61,62.0,66.0,18.67,22.0,100.00,0.03621212121212122,0.0,1574518200,1574518200,1524584469,1.0
299,1524378099,2019-11-22 18:30:00,2019-11-23 00:30:00,57.74,56.0,55.0,23.94,26.0,91.67,0.0,0.0,1574469000,1574469000,1524378099,1.0
300,1524633281,2019-11-19 18:30:00,2019-11-20 00:30:00,59.0,59.0,60.0,34.57,30.0,97.00,0.016666666666666666,0.0,1574209800,1574209800,1524633281,1.0
301,1524633281,2019-11-19 22:45:00,2019-11-20 04:45:00,72.0,60.0,60.0,28.32,30.0,56.80,0.0,0.0,1574225100,1574225100,1524633281,1.0
302,396160294,2019-11-06 17:55:00,2019-11-06 23:55:00,74.0,67.0,66.0,16.88,30.0,53.80,0.0,0.0,1573084500,1573084500,396160294,1.0
303,1524466730,2019-11-20 09:35:00,2019-11-20 15:35:00,45.35,52.0,51.0,23.74,30.0,100.00,0.11078431372549016,0.12788461538461535,1574264100,1574264100,1524466730,1.0
304,1524598530,2019-11-20 10:05:00,2019-11-20 16:05:00,62.39,58.0,59.0,20.44,30.0,100.00,0.0,0.0,1574265900,1574265900,1524598530,1.0
305,1524458023,2019-11-16 15:20:00,2019-11-16 21:20:00,61.79,54.0,54.0,23.5,30.0,100.00,0.0,0.0,1573939200,1573939200,1524458023,1.0
306,1524458023,2019-11-16 15:20:00,2019-11-16 21:20:00,61.79,54.0,54.0,23.5,30.0,100.00,0.0,0.0,1573939200,1573939200,1524458023,1.0
307,1524308373,2019-11-08 17:00:00,2019-11-08 23:00:00,63.58,62.0,61.0,30.56,30.0,67.40,0.0,0.0,1573254000,1573254000,1524308373,1.0
308,1524532205,2019-11-16 16:50:00,2019-11-16 22:50:00,56.95,56.0,57.0,9.62,30.0,100.00,0.0008771929824560905,0.0,1573944600,1573944600,1524532205,1.0
309,1524632668,2019-11-27 05:35:00,2019-11-27 11:35:00,36.16,45.0,58.0,61.91,30.0,100.00,0.3765517241379311,0.19644444444444453,1574854500,1574854500,1524632668,1.0
310,1524388378,2019-11-20 06:45:00,2019-11-20 12:45:00,72.59,65.0,65.0,25.76,30.0,100.00,0.0,0.0,1574253900,1574253900,1524388378,1.0
311,1524632690,2019-11-27 09:45:00,2019-11-27 15:45:00,69.19,62.0,62.0,28.23,30.0,100.00,0.0,0.0,1574869500,1574869500,1524632690,1.0
312,1524632690,2019-11-27 10:45:00,2019-11-27 16:45:00,67.18,61.0,62.0,29.07,30.0,100.00,0.0,0.0,1574873100,1574873100,1524632690,1.0
313,1524420829,2019-11-04 08:05:00,2019-11-04 14:05:00,71.32,67.0,66.0,27.12,28.0,100.00,0.0,0.0,1572876300,1572876300,1524420829,1.0
314,1524584469,2019-11-06 08:35:00,2019-11-06 14:35:00,71.39,65.0,66.0,16.64,30.0,100.00,0.0,0.0,1573050900,1573050900,1524584469,1.0
315,1524313572,2019-11-06 10:45:00,2019-11-06 16:45:00,66.58,63.0,65.0,37.52,30.0,100.00,0.0,0.0,1573058700,1573058700,1524313572,1.0
316,1524534201,2019-11-04 09:40:00,2019-11-04 15:40:00,46.58,36.0,55.0,71.31,30.0,100.00,0.1530909090909091,0.0,1572882000,1572882000,1524534201,1.0
317,1524440644,2019-11-08 13:00:00,2019-11-08 19:00:00,72.4,67.0,67.0,25.16,30.0,100.00,0.0,0.0,1573239600,1573239600,1524440644,1.0
318,1524395150,2019-11-04 04:00:00,2019-11-04 10:00:00,76.04,62.0,64.0,23.8,30.0,100.00,0.0,0.0,1572861600,1572861600,1524395150,1.0
